REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
5829849,ALLAN BROTHERS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-18.075446,0.437972572,-2.625907551,-92.54345285,-82.7780973,30.48966633,47.81390025,2647015.871,518.2105997,-28.12408801,-1.4484986530000001,8.736174447,38.64061773,-2.036165578327336,-1160182.0,-0.5269317995037683,0,24,1,Need_more_analysis,2,0,0,0,4,4,2,5,0,0,3,4,0,0,0
5997388,TEKNOWARE UK LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",11.61930158,2.4699100169999997,3.243404856,112.4917975,30.09769313,11.19333603,73.97243369,5242425.303,31.22051267,19.96711919,1.1975958,14.62798968,66.34102854,2.322513774357267,1524131.0,3.671901994776319,5,51,4,Better_returns,4,2,3,2,3,5,3,4,5,3,4,5,3,5,4
6023453,FOREST SAWMILLS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.38947815,0.5122505270000001,-6.272787758,-23.68596141,-95.21697814,32.30722317,24.66111583,3156999.7610000004,-8.71590153,8.299018055,-2.050232868,7.795927026,-8.71590153,-2.050232867598137,0.0,4.574451995213344,3,18,1,Need_more_analysis,2,0,0,0,4,3,2,0,4,0,3,0,0,0,4
6066071,TIMBER GARDEN BUILDINGS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.7126120960000004,0.9848612040000001,-150.2884115,191.27702639999998,21.83043528,56.33717051,76.67611267,3876328.518,12.38767842,5.022292463,2.72359916,21.16778067,23.00591994,3.58076070070548,597541.0,1.7825848293231743,3,47,3,Reasonable_performance,2,0,3,2,5,5,3,3,3,4,5,4,4,4,2
6386358,ULTRAFRAME COMPOSITES LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.408890669,0.011389522,-5.753456221,0.0,-8680.0,0.0,0.0,5000.0,-42.62672811,3700.0,-1.0115207370000001,0.0,-42.62672811,-1.0115207373271888,185000.0,563.552833712984,4,7,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,3,1
6468410,TLS GROUP HOLDINGS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.24410706,1.324307948,10.8074755,54.32714077,40.42710969,42.17831912,109.18757,3326548.7860000012,23.52994888,9.113760972,1.660402489,6.092124645,24.69912449,2.2398159723785414,471660.0,3.0617249416941563,4,50,4,Better_returns,3,4,3,3,4,5,3,4,4,3,3,4,3,4,3
6468410,TLS GROUP HOLDINGS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.24410706,1.324307948,10.8074755,54.32714077,40.42710969,42.17831912,109.18757,3326548.7860000012,23.52994888,9.113760972,1.660402489,6.092124645,24.69912449,2.2398159723785414,471660.0,3.0617249416941563,4,50,4,Better_returns,3,4,3,3,4,5,3,4,4,3,3,4,3,4,3
6597571,CHAPEL JOINERY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-20.84742105,0.83011236,-24.51675485,0.0,34.52672879,87.63308395,72.74530609,5541.0,-164.6590909,-56.85139774,1.8963068180000002,0.0,-164.6590909,1.8963068181818181,0.0,2.086760551272655,0,22,1,Need_more_analysis,2,0,0,3,5,5,1,0,0,3,0,0,3,0,2
6645587,T WALKER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",42.83671913,0.388283379,-5.4524127689999995,-140.896921,-6.601564226,0.0,0.0,8550.0,5149.099836,139.0172772,-14.73895582,0.0,-2105.823293,-16.147925033467203,7833.0,5.295982138489938,6,17,1,Need_more_analysis,2,0,0,0,0,0,1,6,5,0,0,0,0,3,5
6775455,20TH CENTURY FRAMES LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.114798138,1.135655522,22.73462366,0.0,12.17074921,0.0,3.466457301,19463.95332,91.57894737,11.14584401,7.2164210529999995,1.51348897,91.57894737,7.2164210526315795,2253.0,3.4124416472747057,4,38,2,Moderate,3,4,0,2,0,2,1,5,4,4,2,5,4,2,3
6806222,WARDROP SECURITY JOINERY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-29.22810061,0.29044405,-1.396874991,-6.516669361,-149.453036,42.14183304,48.19671587,141228.8969,49.70483936,-69.44445814,-1.603939821,10.39725783,46.46573933,-1.6691065143603565,-103732.0,-2.7081461123710726,0,24,1,Need_more_analysis,2,0,0,0,4,4,1,5,0,0,3,5,0,0,0
6807457,PERFORMANCE TIMBER PRODUCTS GROUP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.34211236899999997,0.814593763,-22.54917801,26792.41519,0.259946993,37.14657888,19.88162542,4402985.883,-1.414694864,-0.7112246240000001,260.4631361,2.799104823,-372.5375867,-3.785546027896753,694562.0,1.9812796005964508,0,27,1,Need_more_analysis,2,0,4,1,4,3,3,0,0,4,2,0,0,4,2
6813953,LAND ENERGY GIRVAN LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-35.86137075,0.853198055,-14.12688653,-166.17103669999997,-106.983819,46.84312153,53.9366975,7003279.846,-30.6843158,-21.72213355,-0.273010425,7.4231512560000015,20.30412986,-1.934720791331672,1634128.0,0.1259541380211293,0,26,1,Need_more_analysis,2,0,0,0,4,4,4,0,0,0,3,4,0,5,2
6834458,SHERWOOD SHEDS (NOTTINGHAM) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",16.46168932,0.201760185,-6.915057715,0.0,-57.85285677,1.939861668,0.0,9765.955892,-247.93122889999998,143.4352987,-2.728523112,0.799074795,-247.93122889999998,-2.7285231116121755,44787.0,13.505448457039329,5,15,1,Need_more_analysis,2,0,0,0,2,0,1,0,5,0,2,0,0,3,6
7083406,ECO-DOOR LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",12.56706714,0.167094041,-5.2996651660000005,0.0,-498.46538719999995,0.151674912,0.0,26782.0,-66.60124795,331.9841685,-1.200615735,0.0,-66.60124795,-1.2006157349493254,88912.0,34.6054390099727,5,14,1,Need_more_analysis,2,0,0,0,2,0,1,0,6,0,0,0,0,3,1
7225668,BECKENHAM BUILDING SUPPLIES LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.856578692,2.044681666,7.467821817999999,99.52986014,36.82514309,41.2414136,95.66226228,400318.0,10.86045097,7.979950554,0.720237351,0.0,21.66984262,1.7155359520884068,65103.0,3.1121499685952485,3,43,3,Reasonable_performance,4,3,3,3,4,5,2,3,3,3,0,4,3,3,3
7260849,APPLETREE BESPOKE TIMBER BUILDINGS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-12.26078092,1.135394737,75.62941367,0.0,69.62146750000001,35.64514195,40.47130656,25887.0,-54.78154364,-38.1397146,0.43633858299999995,0.0,-54.78154364,0.4363385834306164,12291.0,4.510503514007995,0,26,1,Need_more_analysis,3,4,0,4,4,3,1,0,0,2,0,0,2,3,4
7287786,INSPIRED SURFACES LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",86.37041507,1.457062986,11.08610474,0.0,31.36878710000001,26.40157752,0.0,33357.00048,957.5114679,300.3597338,2.187882263,19.72587388,957.5114679,2.1878822629969417,-29558.0,5.374422155132066,1,40,2,Moderate,3,4,0,2,4,0,1,5,6,3,4,5,3,0,5
7633679,ROCAL SIPS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-30.30829432,0.8206929759999999,-0.412496794,0.0,-17.23432087,46.05215038,13.76892554,606812.9503,15.248951199999999,-2.628053179,-6.802375432000001,67.13538619,15.248951199999999,-6.802375432398616,-12401.0,-0.35629092611586743,0,21,1,Need_more_analysis,2,0,0,0,4,2,2,3,0,0,5,3,0,0,0
7867215,ETERNA MEDIA LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.7761454659999999,0.7939236890000001,-9.282319859,-523.4876869,-5.954286432000001,62.54563013,59.40028972,313737.5924,-7.196388926,-1.230750512,-14.37466807,21.30689297,21.34152996,-11.865853945541408,51287.0,1.585464766354822,0,25,1,Need_more_analysis,2,0,0,0,5,4,2,0,0,0,5,4,0,3,2
7886600,NORBORD EUROPE LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.756022399,0.7834156059999999,-17.24058091,144.422007,33.77536376,33.77246783,0.0,69987999.82,-1.085225952,-0.7838846740000001,0.939608115,4.796035829,-2.652531053,4.132064464376868,19332000.0,1.288668945666779,0,32,2,Moderate,2,0,3,3,4,0,4,0,0,3,3,0,4,6,2
7900568,ABERGAVENNY SAWMILL LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",17.09785997,3.34362433,1.442005365,0.0,72.00208477,52.87374058,181.6610693,795698.6787,22.46866416,16.17790662,0.388848675,9.507722187999999,22.46866416,0.3888486745893376,158207.0,3.94285962804234,5,45,3,Reasonable_performance,5,1,0,4,5,5,2,4,5,2,3,4,2,3,4
8008246,UNIQUE WOOD SOLUTIONS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",55.40152964,0.097214951,-2.547521021,0.0,-108.4119797,0.942991441,7.311299281,3714.0,-244.94540330000004,265.55016090000004,-1.9224072859999999,0.0,-244.94540330000004,-1.9224072862678008,52680.0,11.10760437466934,6,16,1,Need_more_analysis,2,0,0,0,2,2,1,0,6,0,0,0,0,3,5
8206754,WOODSIDE CRAFTS,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",20.75578382,35.34242424,1.872672726,0.0,97.28417414,0.0,0.0,11652.85758,37.26419085,36.25216032,0.02791642,15.77062621,37.26419085,0.027916419930631927,131.0,24.884190526780444,5,29,1,Need_more_analysis,1,2,0,4,0,0,1,4,5,1,4,4,1,2,1
8231894,TRICOYA TECHNOLOGIES LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-68.66666632,13.55803374,0.043494019,0.0,103.0022025,290.1750007,0.0,25638664.14,-2.289524854,-2.157802375,0.061044734,0.0,-2.289524854,0.0670962607561145,-709244.27,9.739066094960293,0,22,1,Need_more_analysis,6,1,0,4,5,0,4,0,0,1,0,0,1,0,5
8276075,WRIGHT & PHILLIPS CARPENTRY & BUILDING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.08824983,0.38290149799999995,-7.671013004,1182.900251,3.4366538,41.84116324,15.17328025,17511.9344,43.06109115,17.26504683,19.168063699999998,1.385687694,552.4308466,-16.322886779960275,22393.0,3.2966534144418995,4,37,2,Moderate,2,0,3,1,4,2,1,5,5,4,2,5,0,3,3
8295726,RJH BESPOKE CARPENTRY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.87028066,1.10006379,22.31150391,37.27128083,6.626426632,163.4884476,3.128693326,37939.0,86.35178209,7.854714146,13.71837709,0.0,118.5361973,14.091089896579154,2980.0,2.5092194409020774,3,42,2,Moderate,3,4,3,1,5,2,1,5,3,4,0,5,4,2,3
8302039,WOODHAM JOINERY (UK) LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",11.40830862,1.0494803240000001,101.66607979999999,61.49891367,17.31017713,15.49952157,51.25787457,240924.9791,283.4039624,47.72489341,4.938283821000001,0.414608274,283.4039624,5.888270449124067,146925.0,6.1585636047490455,5,49,4,Better_returns,3,4,3,2,3,4,2,5,5,4,2,5,4,3,5
8452180,MBS SUPERLEAGUE LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.368944215,1.883608815,9.736165238,0.0,46.91203802,42.42725053,35.604411,32819.46889,-23.06293434,-10.81929253,1.131649023,6.173531335,-23.06293434,1.1316490225368578,0.0,5.46310304860919,0,27,1,Need_more_analysis,4,3,0,3,4,3,1,0,0,3,3,0,3,0,5
8468800,KLOEPPING TSS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",28.39519414,0.0,3.50602086,744.3831267,11.84296522,0.0,104.1066253,0.0,99.55414298,99.55414298,0.0,0.0,840.6183852,7.443831267009374,0.0,6.14532230749205,5,31,1,Need_more_analysis,0,2,3,2,0,5,0,5,5,0,0,5,4,0,5
8530459,BROWNHIRST JOINERY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",40.44382022,0.8666152659999999,-20.076131399999998,3429.683698,0.607233615,136.3034059,118.12261240000001,46084.0,396.99455439999997,85.08953372,129.3844282,0.0,14012.652069999998,163.68126520681264,9763.0,3.3747031290496263,5,39,2,Moderate,2,0,3,1,5,5,1,5,5,4,0,1,4,3,3
8574857,D&S FACILITY MANAGEMENT LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.531651945,0.688338918,-8.532809914,-200.1889645,-1.268225347,33.48536245,66.11324187,145434.8343,-325.2456538,4.1248478230000005,-79.85034014,6.22912132,-325.2456538,-79.85034013605444,15440.0,2.5482995053373867,3,21,1,Need_more_analysis,2,0,0,0,4,5,1,0,3,0,3,0,0,3,3
8608397,PERRISWOOD ARCHERY STS LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-55.57831999,0.269022545,-0.311145367,-180.95407759999998,-41.20234439,0.0,365.0,31752.988139999998,-25.25688555,-8.424428584,-1.617505584,5.215123859,20.44647874,-3.4270463608830903,15995.0,-0.4295134060434593,0,19,1,Need_more_analysis,2,0,0,0,0,6,1,0,0,0,3,4,0,3,0
8659986,ROCKINGHAM OAK LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.357147723999999,1.235304162,19.05809113,0.0,21.41348795,46.54536692,35.45634451,137455.8967,137.53957780000002,29.45202093,3.6699538260000004,2.304618455,137.53957780000002,3.66995382585752,42813.0,5.148337351391398,4,45,3,Reasonable_performance,3,4,0,2,4,3,1,5,5,4,2,5,4,3,5
8672832,CREATIVE WOOD SOLUTIONS LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.5225587289999996,0.725,-25.33454545,0.0,-37.93103448,52.38983781,37.98263241,8700.0,-89.24242424,33.85057471,-3.6363636360000013,0.0,-89.24242424,-3.6363636363636362,0.0,9.367294252873565,3,16,1,Need_more_analysis,2,0,0,0,5,3,1,0,5,0,0,0,0,0,5
8799107,OBIQUE LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",25.83482469,2.188075191,2.270103008,29.14393097,60.19493866,135.33289530000002,170.5334928,223490.0,19.95368281,15.51161589,0.36982993,0.0,25.76897035,0.6612692400997896,0.0,2.0331499368067565,5,40,2,Moderate,4,2,2,3,5,5,2,4,5,2,0,4,2,0,2
8882469,DORSET TIMBER ENGINEERING LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.195570873,0.811204727,-20.94116238,-550.7102653,-9.331932668,61.51910533,0.0,53820.57587000001,-3.767903048,-0.641554739,-8.891316001,10.72780576,6.874832485,-11.715893862235324,-513.0,2.9782716482633416,0,14,1,Need_more_analysis,2,0,0,0,5,0,1,0,0,0,3,3,0,0,3
8936140,WOOD N WARE CIC,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.49350831,1.7296292580000001,4.93183696,3.4453522430000003,46.49595929,0.0,0.635255247,51644.958139999995,64.15523354,29.82959127,1.1507245259999999,1.163385918,64.15523354,1.1507245259750272,19125.0,4.354446808218023,5,41,2,Moderate,4,3,2,3,0,2,1,5,5,3,2,5,3,3,4
9005361,PSG TIMBERS LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-38.51415171,0.8748307909999999,-22.13626532,-274.56374300000004,-40.04821777,0.0,1.73566101,9693.926540999999,-54.52575276,-36.08703613,-0.8443953359999999,2.651206722,90.10896899,-3.49699001752648,-11825.0,-0.9908488921510664,0,12,1,Need_more_analysis,2,0,0,0,0,2,1,0,0,0,2,5,0,0,0
9056201,WIVELISCOMBE JOINERY LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.785512771,0.756076379,-14.14993324,278.2455256,3.831961671,23.1307065,50.07271606,69648.86213,105.5326611,11.62628956,23.22132594,3.994351295,303.4030754,25.09629442903957,22956.0,3.546220709082955,3,41,2,Moderate,2,0,3,1,3,4,1,5,4,4,2,5,4,3,3
9225416,JULIAN HUNTER JOINERY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.924471453,1.172417607,37.89416292,30.14436297,42.78221656,55.864888199999996,65.49697852,10601.0,30.81257153,17.15602176,1.035976169,0.0,40.10082493,1.3374197983501377,2421.0,4.068875510043166,4,43,3,Reasonable_performance,3,4,2,3,5,4,1,4,5,3,0,4,3,2,4
9241306,INTEGRATED DOORSET SOLUTIONS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.508416961,0.849537998,-18.21211021,70.94609814,12.03518872,73.18071929,77.00925688,5179955.844,27.89081965,5.514582237999999,6.936392118,5.702723574,47.67826793,11.530205556298958,308390.0,2.3005370799181057,3,47,3,Reasonable_performance,2,0,3,2,5,5,3,4,3,4,3,5,4,4,2
9252348,WOODSTOCK TIMBER YARD LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.36480333,1.74389955,11.04026388,31.00810081,41.35299865,0.0,0.0,51526.80035,106.73594409999998,57.82502829999999,1.108123312,2.430923289,139.8327333,1.4182043204320431,42656.0,7.4418321327204255,5,40,2,Moderate,4,4,2,3,0,0,1,5,5,3,2,5,3,3,5
9458845,WALKER WOODWORK LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",39.76999198,39.58695652,12.63887324,0.0,97.47391543,0.008134974,0.0,3642.0,502.6478873,489.9505766,0.025915492999999998,0.0,502.6478873,0.02591549295774648,11838.0,52.7319981854213,5,28,1,Need_more_analysis,1,4,0,4,2,0,1,5,1,1,0,5,1,3,1
9471385,TIME TO CREATE LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-19.46762855,0.076794192,-2.872126437,-49.52129416,-352.8932039,137.6546168,0.0,1099.9232060000004,80.59734031,-143.5728155,-0.788158908,2.896184935,40.68449433,-1.2833718498954552,0.0,1.7423436999765232,0,19,1,Need_more_analysis,2,0,0,0,5,0,1,5,0,0,2,4,0,0,2
9526545,ROSEWOOD PACKAGING (WOLVERHAMPTON) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.485701116,1.13268142,28.661713399999996,5.613209992000001,18.58726749,37.80840402,59.71967766,756031.8244,69.839235,13.70986774,4.3238948489999975,4.61716654,73.75945792,4.380026948590381,135450.0,3.872675232467216,4,49,4,Better_returns,3,4,2,2,4,4,2,5,4,4,3,5,4,3,4
9637663,MJN CARPENTRY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",16.93007008,0.8359390590000001,-19.26966748,0.0,14.48837209,1.121446158,2.757528568,12565.0,430.4440877,47.603550299999995,8.042268593,0.0,430.4440877,-7.053496011262318,8246.0,4.25104289993973,5,31,1,Need_more_analysis,2,0,0,2,2,2,1,5,5,4,0,5,0,3,4
9645568,BICESTER WOOD CHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.517793194,0.528849607,-2.3070813340000003,2962.611675,1.957906566,16.75566147,26.73896684,281229.0,-0.5980115570000001,-0.289944365,32.54038673,0.0,-18.31477175,-5.6048560615255605,141055.0,0.6029269447124943,0,21,1,Need_more_analysis,2,0,3,1,3,3,2,0,0,4,0,0,0,3,2
9665806,NOTTINGHAM WOODCHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-22.16325614,0.269098781,-0.7556437109999999,-224.11447310000003,-10.38675234,16.07890858,4.833598714,247245.0,-105.37425870000001,-10.96682659,-10.68433844,0.0,130.7847059,-3.919384754261373,-6591.0,-0.6237570860643865,0,14,1,Need_more_analysis,2,0,0,0,3,2,2,0,0,0,0,5,0,0,0
9665858,GLOUCESTER WOODCHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.911326746,0.354227525,-0.974093078,0.0,27.54767172,24.28715368,94.23586965,167946.0,12.35433032,2.858198962,3.3224178889999996,0.0,12.35433032,10.79923923194315,53760.0,0.2662215241025436,4,33,2,Moderate,2,0,0,2,3,5,1,3,3,4,0,3,4,3,2
9676413,SW TIMBER SERVICES LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",14.35668927,1.2061947259999999,58.10497454,0.0,85.75530101,8.88743579,16.35514554,29868.676939999998,148.5457209,79.70881599,0.863604659,2.696471667,148.5457209,2.8548535854277146,44642.0,9.463711072820557,5,44,3,Reasonable_performance,3,4,0,4,2,3,1,5,5,3,2,5,4,3,5
9790679,GEORGE MORGAN HOLDINGS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.0696818880000003,1.29163039,15.70588057,92.05913237,36.1927607,31.38977301,61.59720296,3800810.667,6.937100331,4.645206272,0.9128403979999999,7.268072226,12.8346282,1.7629834828290598,757312.0,2.2449737002435666,3,46,3,Reasonable_performance,3,4,3,3,4,4,3,3,3,3,3,3,3,4,2
9834076,PAUL BARLOW JOINERY LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",30.43669196,2.702435108,4.47406476,40.66787471,57.83222716,47.92035554,129.5016512,20198.0,53.14378604,43.23319527,0.32246095399999997,0.0,74.75623436,0.7291397014410217,0.0,3.1888070310232326,5,44,3,Reasonable_performance,5,3,3,3,5,5,1,5,5,2,0,5,2,0,3
9887738,HAMPSHIRE WOODCHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.2240233289999995,0.4919447220000001,-0.405595439,4310.836188,0.746784166,89.02147927,70.59851945,445361.0,2.266856147,0.628928308,114.87209740000002,0.0,99.98731125,-6.562568851828232,86437.0,-0.14807475388528704,4,34,2,Moderate,2,0,3,1,5,5,2,2,2,4,0,5,0,3,0
9887787,DORSET WOODCHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-5.4621704310000005,0.122231641,-0.44419278700000003,0.0,-2.8094490139999997,22.10334239,23.19073482,109439.0,100.0052447,-2.176031698,-46.95762312,0.0,100.0052447,-4.1323367194819705,65309.0,-0.6115536489240054,0,22,1,Need_more_analysis,2,0,0,0,3,3,1,5,0,0,0,5,0,3,0
9956580,WORCESTER WOODCHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.3388012310000015,0.543874447,-0.678999882,1918.604779,1.65858642,37.68910103,29.64257179,505509.0,4.953645261,1.405979593,50.93484217,0.0,99.99451995,-7.13438378161381,37518.0,-0.14142802629122325,4,33,2,Moderate,2,0,3,1,4,3,2,3,3,4,0,5,0,3,0
9975397,CHIP CHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-791.4906342,0.616130042,-0.125415007,0.0,-61.54917526,1089.493286,337.3263936,1134150.0,100.0142588,-61.55795146,-2.62471714,0.0,100.0142588,-2.6247171401316662,-699050.0,-3.782128351043537,0,21,1,Need_more_analysis,2,0,0,0,1,6,2,5,0,0,0,5,0,0,0
10044191,LLOYD JOINERY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.659787367000001,0.0,4.991675338,-454.0822591,-28.24202497,0.0,73.12174276,0.0,28.24202497,28.24202497,0.0,0.0,-100.0,-4.540822590546347,0.0,6.402882687849799,4,17,1,Need_more_analysis,0,3,0,0,0,5,0,4,5,0,0,0,0,0,5
10055233,HERTFORDSHIRE WOODCHIP LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-175.3791929,0.448038152,-0.052143907,-769.7768946,-4.584549765,941.2146054,0.0,393080.0,-14.93068199,-3.772339302,-19.8115798,0.0,100.0022582,-4.82878026351255,-13976.0,-0.6900662746140702,0,15,1,Need_more_analysis,2,0,0,0,6,0,2,0,0,0,0,5,0,0,0
10142479,WOODS & LANGTON LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.543191618,0.826971322,-88.90646766,-94.79872582,-223.1930605,23.72692287,19.62148477,33623.0,-228.233625,26.49537456,-0.500055346,0.0,-11.87105661,-1.448042603957839,12312.0,17.837667369826537,3,17,1,Need_more_analysis,2,0,0,0,3,3,1,0,5,0,0,0,0,3,6
10175133,P. FERDINANDI LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",68.32210526,1.0050476720000001,1759.259259,0.0,0.502232143,0.0,0.0,5376.0,120196.2963,603.6644345,198.11111110000002,0.0,120196.2963,198.11111111111111,32453.0,35.45167071657252,6,22,1,Need_more_analysis,2,4,0,1,0,0,1,1,1,4,0,1,4,3,1
10185524,WILLIAMS JOINERY LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",40.08858725,1.395429104,16.51037981,0.0,57.66276337,55.90712627,78.01443115,29918.0,192.1646519,110.8074485,0.7342214309999999,0.0,192.1646519,0.7342214307729187,6268.0,5.5203901657983465,5,44,3,Reasonable_performance,3,4,0,3,5,5,1,5,5,3,0,5,2,3,5
