REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
3011709,RED DEVIL ENERGY DRINKS LIMITED,2017,manufacture of beverages,100.0,0.0,-0.09972584,-31.10962119,0.0,0.0,0.0,0.0,-9.972583962,0.0,-0.978209856,0.0,-9.75527992,-1.0,0.0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3023279,ZX VENTURES LIMITED,2017,manufacture of beverages,535.8433735,3.283079772,0.003638715,31.20309524,68.52197516,0.0,0.0,131205000.0,0.7357776540000001,0.631413066,0.216862109,3.3132530119999997,0.9653630559999999,0.5684010403909631,2713000.0,1.485980688946232,1,35,2,Moderate,5,1,2,5,0,0,6,1,1,3,2,1,3,5,2
3142242,VITAMALT (WEST AFRICA) LIMITED,2017,manufacture of beverages,-168.88636359999995,22.05230005,0.04831329,0.0,95.46532562,0.0,0.0,381593.0,-8.159455817000001,-7.789451064,0.047500747999999995,0.0,-8.159455817000001,0.047500748032468725,-29593.0,13.444930328714369,0,19,1,Need_more_analysis,6,1,0,5,0,0,3,0,0,2,0,0,2,0,6
3169422,COATES & CO. (PLYMOUTH) LIMITED,2017,manufacture of beverages,1960.7501320000001,0.0,8.527027027,0.02322643,99.97677896,0.0,0.0,0.0,2.1307668680000003,2.1307668680000003,0.0,11.7274168,2.131261769,0.0002322642955228689,1207000.0,2583.296197902517,1,24,1,Need_more_analysis,0,3,1,5,0,0,0,1,2,0,4,1,2,5,1
3193057,ATOM SUPPLIES LIMITED,2017,manufacture of beverages,1.380148846,1.805088836,5.54456034,138.6308509,19.41349563,55.71416808,15.83021823,13762462.1,7.137821817000001,3.306709435,2.7647473280000003,20.21689241,17.03304494,4.151055837375696,650624.0,3.2425484828473663,3,50,4,Better_returns,4,3,3,3,5,3,5,2,2,5,4,2,5,4,3
3193057,ATOM SUPPLIES LIMITED,2017,manufacture of beverages,8.331797581,1.751640434,2.673903938,92.83943533,23.13415699,128.8384581,56.28176103,17554745.03,20.79038554,9.274960582,2.394218312,48.34371092,40.09206208,3.322612665321029,1757451.0,2.213266726362436,4,54,4,Better_returns,4,2,3,3,5,4,5,3,3,4,5,3,5,5,2
3209508,HAWKSHEAD BREWERY LIMITED,2017,manufacture of beverages,4.91465568,1.569411765,14.04132231,153.84615380000002,28.74913614,15.89758682,26.5317834,666999.6047,15.81439394,11.27616475,1.021634615,4.9440847560000005,40.14423077,2.787958115183246,294000.0,3.3879459063632296,4,47,4,Better_returns,4,4,3,3,3,3,3,2,3,4,3,3,5,4,3
3222399,SHEPLEY SPRING LIMITED,2017,manufacture of beverages,18.15935956,2.194016185,4.985228019,0.0,54.61830433,37.55699097,64.82182573,8022632.802,89.81280804,49.05423282,0.830888037,3.326856012,89.81280804,0.8308880370293785,3965843.0,6.150704710737236,5,50,4,Better_returns,4,3,0,4,4,4,5,4,4,4,2,4,3,5,5
3239223,MONTGOMERY WATERS LIMITED,2017,manufacture of beverages,7.516655885,0.717158868,-8.841360267999999,67.33745962,33.93583352,49.24813612,53.08065614,5257254.763,18.02905449,9.202487052,1.442647979,9.47971365,27.11731553,1.9467376995980832,3273434.0,2.2029305265650763,4,47,4,Better_returns,2,0,3,4,5,4,4,3,3,4,3,3,4,5,2
3258542,RADNOR HILLS MINERAL WATER COMPANY LTD,2017,manufacture of beverages,11.06911126,2.332695958,4.313337275,1.6759174540000001,72.5948897,51.03468341,71.56361715,16316820.75,22.66669546,16.71301258,0.36220051,4.297347396,23.04657056,0.37951083081661,6240759.0,4.456878792190881,5,53,4,Better_returns,4,3,2,5,5,5,5,3,4,3,3,3,3,5,4
3296437,THOMAS HARDY HOLDINGS LIMITED,2017,manufacture of beverages,15.11814509,1.891029273,3.8302246710000003,13.26641768,65.85028437,24.13673842,66.51236788,10012999.91,19.33748584,14.06579828,0.411998133,2.639588291,21.25739185,0.5075699057623977,3620000.0,3.1685156812857818,5,49,4,Better_returns,4,3,2,5,3,5,5,3,3,3,2,3,3,5,3
3298903,GREENE KING BREWING AND RETAILING LIMITED,2017,manufacture of beverages,-0.841278744,1.691415313,2.9916107380000003,21.85007974,62.32604374,36.02916433,14.94391475,1458000000.0,-0.654450262,-0.475586557,0.45826687899999996,1.682557487,-0.7974481659999999,0.7295128939828079,9000000.0,1.5969973688942734,0,32,2,Moderate,4,2,2,4,4,2,1,0,0,3,2,0,3,5,2
3516116,DALESIDE BREWERY LIMITED,2017,manufacture of beverages,0.58730433,3.312787026,3.206651095,151.52663080000005,31.84011193,22.23322852,63.25237223,323167.3791,1.279857827,0.9891931409999999,0.739086294,21.85548913,3.2191832710000003,2.543440352856704,29711.0,2.775758637394362,3,43,3,Reasonable_performance,5,2,3,3,3,4,3,1,2,4,5,1,4,3,3
3522981,HARTPURY HERITAGE TRUST,2017,manufacture of beverages,-74.23259673,2.798110678,0.9413226370000001,1.2470912459999999,98.69444169,0.0,0.0,43836.857019999996,-1.6620847109999999,-1.640385226,0.013228286,67.52771702,-1.6620847109999999,0.013228286089655476,12854.0,45.41977966371546,0,26,1,Need_more_analysis,5,1,1,5,0,0,2,0,0,2,5,0,2,3,1
3571101,CAMERONS BREWERY LIMITED,2017,manufacture of beverages,3.4936249910000003,0.647773309,-15.21911038,186.4677301,31.62953293,18.29137604,11.06595239,8446150.919,5.576883435,4.297230034,0.813398271,1.504967545,15.23319703,4.126523354340328,5086119.0,1.5925137347798048,3,40,3,Reasonable_performance,2,0,3,3,3,2,5,2,2,4,2,2,5,5,2
3579983,THE BOMBAY SPIRITS COMPANY LIMITED,2017,manufacture of beverages,14.23125794,0.145317317,-0.5873134329999999,44.24715909,3.5502660180000003,21.54674926,66.53404278,5467999.982000002,132.3485968,6.777780579,26.72443182,3.526048285,190.9090909,27.16690340909091,2409000.0,-0.18865537049534314,5,46,4,Better_returns,2,0,3,2,3,5,4,4,2,5,2,4,5,5,0
3580592,BAIRDS MALT LIMITED,2017,manufacture of beverages,2.419402165,1.8746344830000001,2.84850465,74.38412142,37.21629725,49.08065385,44.21056001,141039999.2,3.373653514,2.163025851,0.976013492,31.05957544,5.883116041,1.7782889795042387,10355000.0,1.785585131501306,3,51,4,Better_returns,4,2,3,4,5,4,6,1,2,4,5,2,4,5,2
3596292,THOMAS HARDY BURTONWOOD LIMITED,2017,manufacture of beverages,7.8597339779999995,0.700434153,-7.990338164,703.6324786,7.172413793,20.74365175,80.71266626,1935999.957,13.82611008,7.969348659,5.905982906,1.7835550180000002,111.1111111,12.942307692307693,1062000.0,1.5283274000444056,4,43,3,Reasonable_performance,2,0,3,2,3,5,3,2,2,5,2,4,5,5,2
3620949,THE WELSH WHISKY COMPANY LIMITED,2017,manufacture of beverages,5.427543792000001,4.260446411,1.687946798,92.25834937,44.16160532,29.18791271,1.864041839,7903188.156,5.345063125,4.533777336,0.343697346,69.85154571,10.26633272,1.2644104369015683,1068533.0,2.2292340439593934,4,48,4,Better_returns,5,2,3,4,4,2,5,2,2,3,5,2,4,5,2
3667842,THE WEST BERKSHIRE BREWERY PLC,2017,manufacture of beverages,-28.39879166,1.783425634,3.998010199,0.605061481,89.62643639,84.71165492,27.53129488,1478120.674,-16.6465214,-14.02229625,0.188278958,10.39926778,-16.74724309,0.210903954746544,-731352.0,2.8265605961229405,0,32,2,Moderate,4,3,1,5,5,3,3,0,0,2,3,0,3,0,3
3689339,THOMAS HARDY KENDAL LIMITED,2017,manufacture of beverages,31.17415976,3.2683982680000003,2.428965225,2.325917365,75.5511897,19.05456133,58.31078132,6794999.83,50.41649019,38.97620607,0.30034672100000004,3.090353557,51.58913609,0.3236058942502167,3854000.0,5.232785379050114,5,51,4,Better_returns,5,2,2,5,3,4,5,4,4,3,2,4,3,5,5
3726756,WOODCHESTER ENTERPRISES LIMITED,2017,manufacture of beverages,9.939260145,1.39031529,5.491989496,2.255703778,35.29977844,39.99551965,8.382278055,14277910.74,37.71964454,13.6152968,1.810321932,11.94447667,38.57048799,1.8328789701689208,2355873.0,2.4460399958817045,5,49,4,Better_returns,3,3,2,4,4,2,5,3,3,4,4,3,4,5,3
3748390,MEANTIME BREWING COMPANY LIMITED,2017,manufacture of beverages,1.261577771,0.7971283570000001,-11.46186699,2.472690321,59.06567299,17.21441499,90.01623549,6439999.844,1.9796191109999999,1.181985936,0.6841392159999999,6.707122325,2.006943856,0.7013871159901285,1794000.0,1.996704502039576,3,40,3,Reasonable_performance,2,0,2,4,3,5,5,1,2,4,3,1,3,5,2
3909969,JOSEPH HOLT GROUP LIMITED,2017,manufacture of beverages,4.61982235,0.569740933,-15.78082852,24.7181255,73.16222136,18.42770367,6.673636336,5497999.753,3.159147124,2.870092067,0.12506155900000002,3.6415249839999997,3.922915425,0.3668256395635157,7387000.0,2.4655337767454126,4,34,2,Moderate,2,0,2,5,3,2,4,1,2,2,2,1,3,5,3
3920410,HALEWOOD INTERNATIONAL LIMITED,2017,manufacture of beverages,0.708147173,0.806819648,-10.55705505,226.63915640000002,13.36451652,25.32996241,64.60688023,62513999.78,5.476167172,1.142816292,5.920984258,10.76649496,8.551123338,6.482500382087728,4354000.0,1.6702747182438449,3,46,4,Better_returns,2,0,3,3,4,4,5,2,2,5,4,2,5,5,2
3978908,ENGLISH WINES PLC,2017,manufacture of beverages,4.42380786,2.88753721,1.6135176180000002,370.1461827,15.46584192,72.43755645,95.41477548,7698126.289,5.056263209,3.676513412,1.7644002,56.17622271,23.77182846,5.465862026517785,951324.0,1.91364473602721,4,54,4,Better_returns,5,2,3,3,5,5,5,2,2,4,5,3,5,5,2
3982132,AB INBEV UK LIMITED,2017,manufacture of beverages,1.675047006,1.230763206,14.56570398,270.38919680000004,13.78408912,53.03884074,56.03334514,549952999.9,6.110834477,2.9303440519999997,4.020071614,3.214867823,22.63387074,12.668135667915315,68865000.0,2.224032483506414,3,43,3,Reasonable_performance,3,4,3,3,5,4,1,2,2,5,2,3,5,1,2
4056786,HARROGATE SPRING WATER LIMITED,2017,manufacture of beverages,11.05389692,1.142960537,14.86896018,128.9629648,30.11069599,55.69433335,74.45780916,8497682.647,23.08992885,11.64583982,1.658942207,16.61855743,38.980143700000006,2.409911755097141,2469352.0,2.044883697921458,5,54,4,Better_returns,3,4,3,3,5,5,5,3,3,4,4,3,4,5,2
4063744,EDEN SPRINGS UK LIMITED,2017,manufacture of beverages,2.53164557,0.344147982,-1.650165806,0.190151465,71.0406186,19.78164039,59.06513497,15348999.96,7.997382199,2.040748163,2.9243984,3.236031407,8.012589338,-1.926902983463581,5366000.0,0.22187785752852665,3,38,2,Moderate,2,0,1,5,3,4,5,2,2,5,2,2,0,5,2
4236843,BOOOST TRADING LIMITED,2017,manufacture of beverages,4.946834337,1.291498565,17.17933689,-237.70585330000003,-37.79060158,72.88699532,44.05454964,550282.3626,36.44012208,14.74717669,-2.025638953,12.72863953,-50.18018104,-2.5064645431244705,28552.0,3.258281293274073,4,32,2,Moderate,3,4,0,0,5,4,3,3,3,0,4,0,0,3,3
4248031,LIZARD ALES LIMITED,2017,manufacture of beverages,-5.198735167,1.638306731,12.79017178,0.0,78.03152727,44.70818741,73.24572439,11804.0,-11.94904658,-9.324023539,0.281533292,0.0,-11.94904658,0.28153329165364177,1922.0,4.137893996711036,0,32,2,Moderate,4,4,0,5,4,5,2,0,0,3,0,0,3,2,4
4264396,PRINCES GATE WATER LIMITED,2017,manufacture of beverages,5.219728927,0.369123135,-3.330811974,382.4335141,11.24181199,65.86819058,47.25409678,2352114.94,9.731418453,5.156471286,4.183983359,2.846966,45.89153843,7.934963505141993,1111461.0,1.028613750672428,4,45,3,Reasonable_performance,2,0,3,3,5,4,3,2,2,5,2,4,5,5,2
4362181,CHAPEL DOWN GROUP PLC,2017,manufacture of beverages,3.1173898039999997,7.7197437970000005,0.344686744,6.529249554,85.92614053,72.43755645,95.41477548,27061529.7,0.7037946829999999,0.641287444,0.10336155300000001,56.17622271,0.7463240409999999,0.16379019683181664,846097.0,4.658134860860477,3,44,3,Reasonable_performance,5,1,2,5,5,5,5,1,1,2,5,1,2,4,4
4421697,ROCK'S ORGANIC LIMITED,2017,manufacture of beverages,4.106205457,1.916004669,4.561119168,6.167748808,52.698106700000004,62.42436012,22.4446832,2092803.389,13.50777792,7.557384752000001,0.8359238920000001,14.61271664,14.34090373,0.8976013799985918,289661.0,3.4448671277544376,4,46,4,Better_returns,4,3,2,4,5,3,3,2,2,4,4,2,4,4,3
4456158,CURIOUS DRINKS LIMITED,2017,manufacture of beverages,-12.36174017,28.23195135,1.7660668869999998,135.9615243,41.14119429,0.0,0.0,2158608.326,-17.89857361,-17.37546796,0.07103855099999999,13.877693099999998,-42.23374712,1.4306537943747055,-291715.0,2.154753891057989,0,23,1,Need_more_analysis,1,2,3,4,0,0,3,0,0,2,4,0,4,0,2
4481036,TRUE NORTH BREW CO LIMITED,2017,manufacture of beverages,-2.422570344,0.379472893,-8.793305828,66.93313036,42.54586146,33.30653795,1.795566954,786896.901,-8.883164341,-5.312852633,1.026925841,1.815157965,-13.57464293,1.9551921346670529,228054.0,2.1734891142952173,0,31,2,Moderate,2,0,3,4,4,2,3,0,0,4,2,0,4,3,2
4542161,BELU WATER LIMITED,2017,manufacture of beverages,0.01096246,1.34231691,11.5260939,0.0,26.99588741,22.52086354,66.77244705,1927205.968,0.11696831699999999,0.031576635,2.7042679310000004,0.8142053709999999,0.11696831699999999,2.7042679309039332,12711.0,3.3951579936012184,2,39,2,Moderate,3,4,0,3,3,5,3,1,1,5,2,1,5,3,3
4557129,RHYMNEY BREWERY LTD,2017,manufacture of beverages,12.47829637,1.047911951,30.64551861,31.43979858,43.07886806,6.826578637999999,13.31742806,2051535.9440000001,14.18007687,7.99350787,1.012761055,3.837302867,18.55551975,1.3213237603003307,467263.0,1.5463140021535364,5,40,3,Reasonable_performance,3,4,2,4,2,2,3,2,2,4,2,2,4,4,2
4631145,BUTCOMBE BREWERY LIMITED,2017,manufacture of beverages,1.008721172,0.46271326399999996,-3.080404679,131.25957179999997,25.70720821,20.65717761,43.76938352,5747695.955,1.459514964,0.778729604,1.853433031,2.738256264,3.094296515,3.2446371252337403,1210027.0,0.8150627174962266,3,38,2,Moderate,2,0,3,3,3,4,4,1,1,4,2,1,5,5,2
4729760,SHARP'S BREWERY LIMITED,2017,manufacture of beverages,1.8424598730000001,1.865214547,7.0472590010000005,6.706648635,73.93619163,22.31365636,43.30073942,12781059.88,3.4735135589999997,2.6531754530000002,0.32992740800000003,1.8889710919999998,3.706469909,0.4154725773790367,784088.0,3.2320950930878234,3,42,3,Reasonable_performance,4,3,2,5,3,4,5,1,2,3,2,1,3,4,3
4837856,SANTA RITA EUROPE LIMITED,2017,manufacture of beverages,10.24097365,6.245767953,1.345210704,0.014576338999999999,83.98722316,0.0,0.0,979580.0,13.76570979,11.56312263,0.19051153199999998,0.0,13.76771633,0.190657295700466,113664.0,5.785443011383249,5,30,1,Need_more_analysis,5,1,1,5,0,0,3,2,3,3,0,2,2,3,5
4857636,T.&R. THEAKSTON LIMITED,2017,manufacture of beverages,14.17525773,1.4945141069999999,7.993660856,58.62923204,48.98867314,23.59040444,55.1407613,1906999.767,19.49291167,14.46197411,0.526837325,5.888183981,29.52105698,1.041288191577209,894000.0,2.4148339531219123,5,46,4,Better_returns,3,3,3,4,3,4,3,3,3,3,3,3,4,4,3
4871687,CORNISH ORCHARDS LTD,2017,manufacture of beverages,9.510100271,0.8769694509999999,-99.67819288,215.1374636,30.57800473,0.0,0.0,82044.0,4.40212495,4.242008595,0.11894992900000001,0.0,13.87274491,2.2703245649390533,391502.0,1.2388813991915764,5,26,1,Need_more_analysis,2,0,3,3,0,0,2,2,2,2,0,2,4,4,2
4879372,PURITY BREWING COMPANY LIMITED,2017,manufacture of beverages,7.996510931,0.9969037479999999,-1288.018264,48.85852922,49.53147652,38.18296073,65.43901174,2221278.825,22.20342876,13.08976408,0.9168709709999999,4.397212796,29.23930478,1.571330418750321,1029264.0,2.8214788168256764,4,45,3,Reasonable_performance,2,0,3,4,4,4,3,3,3,4,3,3,4,5,3
5063381,SADLER'S PEAKY BLINDER DISTILLERY LTD,2017,manufacture of beverages,-9.074454845,1.206477402,15.35041484,92.45483624,33.41842604,41.71228827,19.91570469,870464.8244,-34.34963252,-15.65411625,1.6286560469999998,5.539793474,-46.842769399999995,1.99236115657146,-118421.0,1.667632956354315,0,35,2,Moderate,3,4,3,4,4,3,3,0,0,4,3,0,4,0,2
5080244,SURREY HILLS BREWERY LTD,2017,manufacture of beverages,31.12345138,6.7358650639999995,1.443059886,0.0,86.50008505,2.738818663,26.83923758,801897.9761,40.20550576,34.77779668,0.156068227,0.289022034,40.20550576,0.15606822749314694,325200.0,7.366920570218191,5,40,3,Reasonable_performance,5,1,0,5,2,3,3,4,4,2,2,3,2,4,5
5291668,FEVERTREE LIMITED,2017,manufacture of beverages,34.91438353,2.338286208,3.000904653,0.239574333,57.93923732,16.25292278,99.06314622,99079499.69,101.2127252,58.78237194,0.723550345,7.777850254,101.45520490000001,0.7259460880909528,59763600.0,5.5063209341203745,5,48,4,Better_returns,4,2,1,4,3,5,6,4,4,4,3,4,3,1,5
5358079,WBC (NORFOLK) LIMITED,2017,manufacture of beverages,9.824045024,0.456773799,-4.1730668,0.0,27.39233516,161.0114716,73.54582161,186889.0,59.03095402,16.16995677,2.650656267,0.0,59.03095402,2.6506562666010183,40823.0,1.798302647411511,5,41,3,Reasonable_performance,2,0,0,3,5,5,2,4,4,5,0,4,4,3,2
5539318,WILLOW WATER LIMITED,2017,manufacture of beverages,-18.15498155,1.291803279,15.2247191,44.84375,59.28670681,43.099631,58.99261993,393999.7279,-13.26860841,-11.39416396,0.23828125,6.125461255,-19.21875,0.68671875,-202000.0,1.0762444533321107,0,34,2,Moderate,3,4,3,4,4,4,3,0,0,3,3,0,3,0,2
5591988,BEAM SUNTORY UK LIMITED,2017,manufacture of beverages,33.38912501,3.236373065,0.7560088509999999,6.551819973,170.04414430000003,23.89300267,26.54778075,218438997.7,7.531810841,6.645203147999999,0.142109097,135.4300486,8.022284357,0.5441187039422402,41030000.0,1.8310356324148889,5,34,2,Moderate,5,1,2,1,3,3,1,2,2,2,6,2,3,1,2
5604923,BRITVIC PLC,2017,manufacture of beverages,9.702901084,0.925865976,-31.23362445,200.1178898,29.30051813,61.41593848,72.3876267,571999999.8,13.94694534,8.605083695,1.820807545,10.25515554,40.90775125,-11.008643042350908,203300000.0,1.245872447362666,5,35,2,Moderate,2,0,3,3,5,5,1,2,3,4,3,3,0,1,2
5604923,BRITVIC PLC,2017,manufacture of beverages,9.008307373,0.925865976,-33.6419214,200.1178898,29.30051813,69.52719367,67.20567238,571999999.8,13.94694534,8.605083695,1.820807545,9.521028037,40.90775125,-11.008643042350908,203300000.0,1.3699003456887664,5,35,2,Moderate,2,0,3,3,5,5,1,2,3,4,3,3,0,1,2
5720806,CHARLES WELLS BREWERY LIMITED,2017,manufacture of beverages,-33.48051761,2.3916307519999997,5.543056943,553.6953437000002,11.91541027,14.23859172,18.27433947,34406000.0,-73.30952428,-57.1011419,1.855539791,0.0,-479.2209467,7.392493228427704,-41155000.0,-0.7096494388719772,0,33,2,Moderate,4,3,3,3,3,3,5,0,0,4,0,0,5,0,0
5940882,HENNERS LIMITED,2017,manufacture of beverages,11.02691762,0.354851249,-0.613567296,-0.143393731,-74.18744773,922.0846680999999,54.54033783,209044.84399999998,-10.25700347,7.598497676,-2.346502985,39.40298379,-10.24229557,-2.3479369226908635,51093.0,-0.34495786918343396,5,25,1,Need_more_analysis,2,0,0,0,6,4,3,0,2,0,5,0,0,3,0
5972912,CHASE DISTILLERY LIMITED,2017,manufacture of beverages,0.41636635899999996,1.034709229,44.67089047,219.23844280000003,13.54342896,73.69890174,95.36049368,4724024.54,3.155992145,0.535943139,6.129779704,29.66996673,3.957218964,6.383654486477197,258843.0,1.5657115261726071,2,49,4,Better_returns,3,4,3,3,5,5,4,1,1,5,5,1,5,4,2
5988509,BROCKMANS GIN LIMITED,2017,manufacture of beverages,-21.5427761,3.215823276,2.683369651,-243.1169259,-48.52213906,25.10074758,53.05728322,4436388.806,-56.48245697,-39.19787688,-0.631084172,3.269610268,80.83595608,-3.058160029164988,-1159533.0,1.021270833948229,0,25,1,Need_more_analysis,5,2,0,0,4,4,4,0,0,0,2,4,0,0,2
5995296,THIRSTY PLANET LIMITED,2017,manufacture of beverages,0.0,1.000007074,652049.0,0.0,0.000707359,8.81755819,59.15466476,141371.0,0.0,0.0,141370.0,0.0,0.0,141370.0,0.0,4.566214499467671,0,19,1,Need_more_analysis,2,5,0,2,2,4,2,0,0,1,0,0,1,0,4
6043198,THE ORCHARD PIG LTD,2017,manufacture of beverages,0.7003610140000001,1.695157856,4.399591244,56.91884085,26.92764552,52.52590712,67.53996352,2558099.6969999997,2.9312041210000004,1.237605377,2.147352918,9.901428586,4.599611529,2.724403369643242,78940.0,2.564261901883106,3,45,3,Reasonable_performance,4,3,3,3,5,5,3,1,2,4,3,1,5,3,3
6155182,RAINBOW CHASER LIMITED,2017,manufacture of beverages,-8.871695068,1.6316468769999999,3.228494074,0.0,55.12827938,178.9857755,86.19523425,50566.87381000001,-14.72581153,-8.118086522999999,0.813951045,55.22539200000001,-14.72581153,0.8139510452778653,-5607.0,1.6016161706394023,0,34,2,Moderate,4,2,0,4,5,5,2,0,0,4,5,0,3,0,2
6303241,ICB BRANDS HOLDINGS LIMITED,2017,manufacture of beverages,-33.5734961,2.521313212,5.531500174,-141.655326,-199.94228230000002,8.624307828,60.97879436,9522999.314,-124.35613559999999,-86.34892377,-0.15575899999999998,8.14875409,44.00593839,-1.4954450753707258,-7211000.0,-0.4188215182522464,0,24,1,Need_more_analysis,4,3,0,0,2,4,5,0,0,0,3,3,0,0,0
6373864,SIPSMITH LIMITED,2017,manufacture of beverages,4.218487395,1.244710085,10.02245929,2.788990826,27.11712608,24.12885154,109.8271709,9058999.873,26.88325598,7.470979263999999,2.6708256880000003,5.176470588,27.63302752,2.7287569573283856,916000.0,2.60514673270718,4,49,4,Better_returns,3,3,2,3,3,5,5,3,2,5,3,3,5,4,3
6394100,MONSTER ENERGY EUROPE LIMITED,2017,manufacture of beverages,5.464142112999999,1.728173239,6.1049463170000005,2.7963575560000002,59.40683611,6.281170298999999,0.0,35667885.0,15.48568442,9.456807622000001,0.655344383,0.0,15.91871953,0.6833079582309589,10712898.0,3.732512155777612,4,38,2,Moderate,4,3,2,4,2,0,5,2,3,3,0,2,3,5,4
6492665,JOULES BREWERY LIMITED,2017,manufacture of beverages,17.303929999999998,2.56978366,2.974499971,68.57952127,53.04435173,19.56248556,39.78732549,3933554.934,9.781540726,8.72524315,0.20408616300000001,1.412881803,16.48967453,0.8940534924601878,1971095.0,1.931310971398583,5,44,3,Reasonable_performance,4,2,3,4,3,3,4,2,3,3,2,2,4,5,2
6625288,CAWINGREDIENTS LIMITED,2017,manufacture of beverages,6.25306245,0.626715106,-11.60715385,117.53803970000001,36.95236136,52.50158958,32.35624304,7482115.785,6.610891507000001,5.314194393999999,0.530806604,4.957060066,14.38120379,1.7061870016889955,7398983.0,1.5649963321552385,4,43,3,Reasonable_performance,2,0,3,4,5,3,5,2,2,3,3,2,4,5,2
6693094,TRUMARK PROPERTIES LIMITED,2017,manufacture of beverages,-3.3852463989999997,0.367353524,-4.476439087,62.74978303,46.50549104,19.49877944,15.03594054,553319.9166,-3.284589431,-2.446425413,0.54903258,2.9435793830000003,-5.263591466,1.1529967072680252,213749.0,1.127353764142032,0,29,1,Need_more_analysis,2,0,3,4,3,2,3,0,0,3,2,0,4,3,2
6804340,COBRA BEER PARTNERSHIP LIMITED,2017,manufacture of beverages,15.78520996,3.792043572,10.40555388,0.21254631300000001,155.0575497,0.0,0.0,7453948.0,74.31495986,63.95181918,0.162390488,0.0,74.47291356,0.3424519891841102,246172.0,6.327510686387146,5,37,2,Moderate,5,4,1,1,0,0,5,4,4,2,0,4,3,4,5
6852176,CAMDEN TOWN BREWERY LIMITED,2017,manufacture of beverages,-22.71333041,0.30406927899999997,-0.7978341179999999,0.0,-13.155057699999999,117.0425741,118.57222,13608338.97,108.9607821,-14.26199246,-8.63994108,4.926192587,108.9607821,-8.321221217238291,-3283579.0,-0.8683753430360708,0,28,1,Need_more_analysis,2,0,0,0,5,5,5,4,0,0,3,4,0,0,0
7023586,SEDAMYL UK LIMITED,2017,manufacture of beverages,16.08265946,4.3620328489999975,2.238015722,164.00625159999996,33.91543528,43.18598302,71.61212348,41366548.76,14.13806486,12.65906343,0.308447482,3.233349455,37.32537509,1.9485099980068517,16026007.0,2.2343756339514016,5,51,4,Better_returns,5,2,3,4,4,5,5,2,3,3,2,3,4,6,2
7047869,ISCA ALES LIMITED,2017,manufacture of beverages,4.215042908,19.83746556,4.635273472,-131.80035719999998,-301.7778765,4.1801804639999975,82.92418602,14402.0,15.46922943,14.84526918,-0.013365981,0.0,-4.91927021,-1.331369552810354,1842.0,4.493426473708657,4,25,1,Need_more_analysis,6,3,0,0,2,5,2,2,3,0,0,0,0,2,4
7063165,MAGNERS GB LIMITED,2017,manufacture of beverages,1.734276984,1.196821022,9.092040134,67.08338703,11.3772499,8.263515932999999,47.73899033,136360999.9,13.63776612,2.528170223,7.3421832710000015,5.876727043,22.78644155,10.3200265582206,4067000.0,1.7725606087379318,3,49,4,Better_returns,3,3,3,3,2,4,6,2,2,5,3,3,5,5,2
7233541,AGRICOLA BOTTLING LIMITED,2017,manufacture of beverages,0.0,1.899277233,1.9923646590000001,83.30536796,37.64160632,86.35370984,296.1290592,367889.7079,0.0,0.0,0.900314669,16.30197378,0.0,1.6566347659972018,25765.0,1.4777657616972055,0,42,3,Reasonable_performance,4,2,3,4,5,6,3,0,0,4,4,0,4,3,2
7246850,THE OLD CHAPEL BRENDON LIMITED,2017,manufacture of beverages,22.5605876,3.1411200389999996,5.00054223,0.0,68.34740395,30.44522219,67.67086231,102812.0,111.86541399999999,76.45710639,0.46311336200000003,0.0,111.86541399999999,0.4631133623861,79661.0,8.72772268321805,5,45,3,Reasonable_performance,5,3,0,5,4,5,2,4,4,3,0,4,3,3,5
7279406,FUZZY DUCK BREWERY LIMITED,2017,manufacture of beverages,-16.20443373,4.929982669,6.656112189,-141.85126440000005,-213.31325750000002,13.95344985,34.59584984,14220.92964,-50.92658144,-45.46434679,-0.050281472,7.914717691,21.31341827,-1.4687941161092424,0.0,2.2384393220979466,0,22,1,Need_more_analysis,5,3,0,0,3,3,2,0,0,0,3,3,0,0,2
