REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
2562923,COVER UP CLOTHING LIMITED,2016,manufacture of wearing apparel,-1.130592169,1.3344421579999999,11.26789633,0.0,26.99736296,70.07946475,81.70870742,6148951.642999997,-11.66231831,-3.120558335,2.737253742,9.468075224,-11.66231831,2.8312169321922167,-132777.0,3.0137369972967596,0,34,2,Moderate,3,4,0,3,4,5,3,0,0,4,3,0,5,0,3
2611788,PC CLOTHING LIMITED,2016,manufacture of wearing apparel,5.52704684,1.847775681,7.664752846,48.0967341,42.31747532,25.11316976,65.56113049,5852555.536,41.68272839,19.29216906,1.26937241,7.1375087,45.58913054,1.3630899350796386,1152690.0,5.2076248637636295,4,50,4,Better_returns,4,3,3,4,3,4,3,4,4,3,3,4,4,4,5
2686365,CTV (UK) LIMITED,2016,manufacture of wearing apparel,28.37168872,1.696603206,0.939718669,0.0,41.27967561,445.9276748,0.0,175914.0,26.419261900000002,10.90578561,1.422499657,0.0,26.419261900000002,1.4224996570174235,18108.0,1.7842941927824725,5,32,2,Moderate,4,1,0,4,4,0,1,3,3,3,0,3,4,2,2
2688501,GINGER FRECKLES LTD,2016,manufacture of wearing apparel,38.40501708,0.0,3.78110069,-103.71720069999999,-2690.196425,0.0,0.0,0.0,145.2132366,145.2132366,0.0,0.0,-5.397867428,-1.037172006867382,8206.0,11.189815665620305,5,13,1,Need_more_analysis,0,3,0,0,0,0,0,4,4,0,0,0,0,2,5
2690536,FUTURE GARMENTS LIMITED,2016,manufacture of wearing apparel,9.424701529,2.724393805,1.9687083380000001,9.371029836,64.21036333,58.39639816,51.9423594,6274989.254,14.09827974,9.786144951,0.476344414,21.97702162,15.24075623,0.5573810023607709,797666.0,3.2001986900647026,5,45,4,Better_returns,5,2,2,5,4,4,3,2,3,2,5,2,3,3,3
2697863,JOSHUA JONES LIMITED,2016,manufacture of wearing apparel,2.378431709,0.82079051,-18.23182255,-232.69639069999997,-1.2581248329999999,0.5229806060000001,0.0,90643.49057000001,457.70666669999997,7.641349835,-78.15640481,15.59172565,-607.3602265,-80.48336871903751,16944.0,3.629730868607517,3,16,1,Need_more_analysis,2,0,0,0,1,0,1,4,2,0,4,0,0,2,3
2821371,B. GIRL LIMITED,2016,manufacture of wearing apparel,-2.312502357,1.06737619,28.94352407,280.1769954,7.639204297999999,104.5527294,17.03419334,10696670.98,-51.78704436,-4.148379683,12.04177116,1.204053708,-54.30382409,12.090384319606258,929774.0,2.097659628900673,0,38,3,Reasonable_performance,3,4,3,2,4,3,4,0,0,4,2,0,5,4,2
2835344,RANDA UK LIMITED,2016,manufacture of wearing apparel,14.47737859,2.272159758,3.288811865,0.0,56.00155242,40.82680116,82.47392569,8647271.674,47.58914506,26.65066001,0.7856647840000001,7.795568069,47.58914506,0.7856647839888918,2318853.0,4.3575767483796515,5,47,4,Better_returns,4,2,0,4,3,5,4,4,4,3,3,4,3,4,4
2840222,RANDA ACCESSORIES UK LIMITED,2016,manufacture of wearing apparel,2.8890421589999997,10.4654417,0.531763851,0.132030364,90.51865954,7.370901217,58.91454788,12076428.64,1.5019764119999999,1.361363958,0.10342429300000001,7.229053192,1.503959477,0.10474459639901544,157841.0,7.313809764062848,3,33,2,Moderate,5,1,1,5,1,4,4,1,2,1,3,1,2,2,5
2843114,MONO LIMITED,2016,manufacture of wearing apparel,3.5817852130000003,1.057661165,40.681163700000006,310.8013034,6.960164524,96.09707039,65.76523912,7026902.628,38.45690137,6.895402912000001,11.7916856,15.86973943,99.07229266,13.373216241985624,654592.0,2.277373059761105,3,50,4,Better_returns,3,4,3,2,4,5,4,3,2,4,4,4,5,3,2
2885103,JUPON LIMITED,2016,manufacture of wearing apparel,23.59584519,1.856988299,4.988955036,0.0,48.63444711,12.81701644,24.47752477,362160.93,111.70352290000001,53.00907153,1.107252959,1.6373860830000002,111.70352290000001,1.1668770754180753,201590.0,5.212268235149166,5,41,3,Reasonable_performance,4,3,0,4,2,3,2,4,4,3,2,4,4,2,5
2919190,T.K. CLOTHING LIMITED,2016,manufacture of wearing apparel,2.727263696,2.038962128,6.095681442,0.0,50.98046019,50.71001408,61.22322055,777808.1815,16.60789498,8.466781289,0.961535844,12.92351045,16.60789498,0.9615358440059184,65988.0,4.634970799405086,3,41,3,Reasonable_performance,4,3,0,4,4,4,2,2,3,3,4,2,4,2,4
2958778,BONSOIR OF LONDON LIMITED,2016,manufacture of wearing apparel,25.09087708,23.79916249,0.138757215,-556.8475529,-21.54242867,53.16829039,18.65868387,8888653.061,1.277507815,1.2572728340000001,-0.073526612,29.69748828,-5.836263187999999,-5.6420021407184775,-320188.0,0.34240886948861404,5,26,1,Need_more_analysis,6,1,0,0,4,3,4,1,2,0,5,0,0,0,2
2985411,DEANS GARMENT SERVICES LIMITED,2016,manufacture of wearing apparel,-0.297216307,1.252757774,23.54965415,0.0,49.37837154,39.80467644,37.06577572,60190.0,-1.81368156,-0.8955664190000001,1.025178168,0.0,-1.81368156,1.0251781675415013,5490.0,3.8116941834138762,0,27,1,Need_more_analysis,3,4,0,4,3,3,1,0,0,3,0,0,4,2,4
2993093,WEARWELL (UK) LIMITED,2016,manufacture of wearing apparel,10.52532986,3.799368592,1.733339854,12.81296538,68.16846339,54.10123722,100.68175459999999,5467316.951,15.94466737,12.15107514,0.34902109600000003,21.62053279,17.82506828,0.4669539992917744,821190.0,3.7595591723547455,5,46,4,Better_returns,5,2,2,5,4,5,3,2,3,2,5,2,3,3,4
2997679,BARRIE KNITWEAR LIMITED,2016,manufacture of wearing apparel,14.29239297,4.720095693999999,2.407234727,35.32184416,65.5942029,17.03967141,18.08789154,7891999.076,23.293784699999996,19.70715536,0.246280748,10.31857343,31.52157902,0.6480891719745223,2252000.0,3.8838305729483564,5,46,4,Better_returns,5,2,3,5,2,3,4,3,4,2,3,3,3,4,4
3007467,PROIMAGE LIMITED,2016,manufacture of wearing apparel,4.49719516,1.150556449,21.64784144,200.7145607,26.04538081,11.46217187,55.87748916,2125262.406,41.29356876,10.81759775,2.8336383539999996,18.23077823,41.53365170000001,2.8394524053145647,309578.0,3.2090092304652567,4,47,4,Better_returns,3,4,3,3,2,4,2,4,3,4,4,3,5,3,3
3068975,JON ADAM LIMITED,2016,manufacture of wearing apparel,2.371039176,1.408973645,12.79194197,13.112097400000001,26.80981676,23.08115891,54.92642665,18997905.73,28.49992375,8.6426435,2.59885603,5.235712648,32.23686151,2.729977003793381,1834237.0,4.5318474428246445,3,47,4,Better_returns,3,4,2,3,2,4,4,3,3,4,3,3,5,4,4
3083351,BYCITY LIMITED,2016,manufacture of wearing apparel,3.6004045089999996,2.035255555,7.604589432,2.420089513,63.25962349,34.57714584,9.823214025,4256390.977,15.40359052,9.980073021,0.556586256,0.29346347300000003,15.7763712,0.5807871511937837,688816.0,4.706836523739629,3,38,3,Reasonable_performance,4,3,2,4,3,2,3,2,3,2,2,2,3,3,4
3107118,LYON EQUIPMENT LIMITED,2016,manufacture of wearing apparel,13.05137585,4.910298818999999,2.522512439,1.842390439,85.5888807,22.31200653,51.19270771,8582945.036,18.9549968,16.5222674,0.149952165,19.91548235,19.30422185,0.16837606925594062,2493753.0,6.183198863153522,5,44,4,Better_returns,5,2,2,5,2,4,4,3,4,1,4,2,2,4,5
3114528,FRED PERRY LIMITED,2016,manufacture of wearing apparel,17.09279172,13.13043976,1.066765481,0.120063541,92.43456436,11.09261472,59.42010708,114654998.2,17.81635703,16.48824463,0.080645757,14.10947387,17.83774798,0.08184639255236617,19827000.0,9.986486593485273,5,45,4,Better_returns,6,1,1,5,2,4,5,3,4,1,4,2,2,5,5
3156890,JENNY PACKHAM (LONDON) LIMITED,2016,manufacture of wearing apparel,2.715656475,1.418093646,12.25048742,20.771904199999998,42.35601684,31.46750552,26.63528771,2468615.6180000002,16.88910558,7.627492124,1.294687302,7.456601324,18.00804866,1.360939660308009,496498.0,3.940288380030732,3,41,3,Reasonable_performance,3,4,2,4,3,3,2,3,2,3,3,2,4,3,4
3165540,C W HEADDRESS LIMITED,2016,manufacture of wearing apparel,-108.92307690000001,0.175339367,-0.44581618700000003,0.0,-182.428115,42.67692308,38.18461538,154999.9446,61.99649737,-113.0990415,-1.548161121,15.07692308,61.99649737,-1.5481611208406303,-354000.0,-7.470144420510893,0,21,1,Need_more_analysis,2,0,0,0,3,3,1,4,0,0,4,4,0,0,0
3170332,F.X. IMPORT COMPANY LIMITED,2016,manufacture of wearing apparel,3.96921934,1.380065275,10.25651982,-423.05911069999996,-8.633880267,8.572741098,42.91587478,1567917.0,40.00004551,11.15693536,-8.351782287999999,0.0,-129.2237913,-12.58117107448951,187901.0,3.5825812041209133,3,22,1,Need_more_analysis,3,3,0,0,1,4,2,4,3,0,0,0,0,2,3
3171370,LAVENHAM LEISURE LIMITED,2016,manufacture of wearing apparel,19.81522394,28.67664546,0.6023786289999999,0.5654210470000001,96.08049438,11.79036156,85.66352639,6453504.311000003,11.54335906,11.15362683,0.035139767999999995,16.1298843,11.60862764,0.040793978502414174,764725.0,16.89013876630059,5,36,2,Moderate,1,1,1,5,2,5,4,2,3,1,4,2,2,3,6
3182082,HANDS ON DESIGN AND PRINT LIMITED,2016,manufacture of wearing apparel,-21.12877377,11.37011885,1.889898494,76.18404908,55.54798255,4.948455841,80.91436739,13386.97453,-36.14939973,-33.24700109,0.14453987699999998,35.84701347,-59.85276074,0.8002453987730062,142.0,2.8731839950229685,0,31,2,Moderate,5,2,3,4,1,5,1,0,0,1,5,0,3,1,3
3223959,MONTANE LTD,2016,manufacture of wearing apparel,4.639973534,1.377993566,3.6599389639999997,198.7891956,27.82097636,53.71708247,135.3450694,9273401.617999999,16.52714295,4.623384985,2.588892022,27.617951,16.61834195,2.594410156999864,517054.0,1.785715841121008,4,47,4,Better_returns,3,3,3,3,4,5,4,2,2,4,5,2,4,3,2
3231869,BASIC THINKING LIMITED,2016,manufacture of wearing apparel,6.870502834,1.065657628,44.21348215,187.04117230000003,22.95839365,37.76619529,93.12980143,6020468.857000003,58.490258499999996,14.87311944,3.248120534,4.917968714,64.78292716,3.355705434985086,1344841.0,3.041668425456923,4,51,4,Better_returns,3,4,3,3,3,5,3,4,3,4,3,4,5,4,3
3259919,CLOTHING MANAGEMENT TECHNOLOGY LIMITED,2016,manufacture of wearing apparel,4.517075419,2.911366161,4.560159904,0.0,66.84881361,27.20399955,76.79771074,3566769.375,19.52480376,13.05209967,0.49591286100000004,7.169097936,19.52480376,0.4959128605847074,580714.0,5.4955018854337085,4,43,3,Reasonable_performance,5,3,0,5,3,5,3,3,3,2,3,2,3,3,5
3276837,ECHO SOURCING LTD,2016,manufacture of wearing apparel,11.83988154,1.4572321169999998,7.380648834,3.137139967,68.03471549,18.04424924,35.54468441,35936025.36,17.48172566,12.16096511,0.447361742,18.9684533,17.87464683,0.4698378509541595,11944326.0,3.0486290850806363,5,43,3,Reasonable_performance,3,3,2,5,2,3,4,3,3,2,4,2,3,4,3
3417137,CLASSIC CUTS LIMITED,2016,manufacture of wearing apparel,-2.4956502940000003,3.3057160939999997,9.053936367,856.9472645999997,9.972191796,0.0,15.69055755,78360.52352,-2.4957209,-2.381631929,0.45841310399999996,7.07269314,-23.88273288,9.027885749647076,-2565.0,1.0880483375090075,0,28,2,Moderate,5,3,3,3,0,3,1,0,0,2,3,0,5,0,2
3449536,BUS STOP CLOTHING LIMITED,2016,manufacture of wearing apparel,1.71026925,1.129869754,21.38842478,271.65201129999997,13.87234585,62.9388598,82.05579037,4219823.847,27.52800883,4.051453686,6.147657503,5.519446594,29.20525288,6.208586139578676,211935.0,2.7777255475459377,3,47,4,Better_returns,3,4,3,3,4,5,3,3,2,4,3,3,5,2,3
3487040,BALLYCLARE LHD LIMITED,2016,manufacture of wearing apparel,1.574754442,4.263406608,1.874199434,0.0,85.08478543,15.51258297,50.31550305,1679001.6369999999,1.6884081130000002,1.43657842,0.17529825699999999,5.937659967,1.6884081130000002,0.1752982567968542,418380.0,5.4529774612771655,3,33,2,Moderate,5,2,0,5,2,4,2,1,2,1,3,1,2,3,5
3650355,SML EUROPE LIMITED,2016,manufacture of wearing apparel,-13.41614158,0.7071730970000001,-1.94939759,-7.093927784,-17.53460912,25.97003226,39.12011215,41090999.94,55.61109723,-8.881526425,-6.746313712,11.03138473,51.66608615,-6.1182661248306776,3355000.0,0.2398942412837143,0,28,2,Moderate,2,0,0,0,3,3,4,4,0,0,4,4,0,4,2
3671008,MILLENNIUM LADIESWEAR MANUFACTURERS LIMITED,2016,manufacture of wearing apparel,6.469646653,1.612481684,17.35211432,0.0,42.21442491,21.26470706,24.0646159,4715484.3610000005,94.12058775,39.73246484,1.3688585169999998,6.009758325,94.12058775,1.3688585172955967,2134868.0,8.51603232513847,4,46,4,Better_returns,4,4,0,4,2,3,3,4,4,3,3,4,4,4,5
3674286,DESIGN DICTATES LTD,2016,manufacture of wearing apparel,6.630859375,0.333050467,-0.38320485,0.0,-199.5812771,36.99902344,3.8139648439999996,13343.69443,-2.543833358,5.077015104,-1.501049003,119.5605469,-2.543833358,-1.5010490034467256,661.0,-1.8052012448489447,4,17,1,Need_more_analysis,2,0,0,0,3,2,1,0,2,0,6,0,0,1,0
3691569,GODSKE GROUP UK LTD,2016,manufacture of wearing apparel,2.7983244480000002,4.562027082,4.529087628,138.9297215,32.80028547,0.396589779,89.85382148,2629890.0,12.46011759,9.764948141,0.659456739,0.0,29.77092425,2.048753953773029,297968.0,5.177769945259332,3,41,3,Reasonable_performance,5,3,3,4,1,5,2,2,3,3,0,3,4,3,5
3696570,VAN DE VELDE UK LIMITED,2016,manufacture of wearing apparel,9.189639542,5.797998845,0.9646649359999999,0.0,82.7526699,1.671884577,0.0,341305.0,8.864923045,7.335960505,0.208420225,0.0,8.864923045,0.20842022525217835,24525.0,4.9723118836279765,5,27,1,Need_more_analysis,5,1,0,5,1,0,2,2,2,2,0,2,3,2,5
3712564,BLOCH.UK. LIMITED,2016,manufacture of wearing apparel,1.528227397,1.213544306,10.79676799,0.0,18.46631528,10.8264686,39.14372476,7669741.188999997,15.55702573,2.8728094189999998,4.415265498,35.17381222,15.55702573,4.415265497853885,340245.0,2.382872403103874,3,42,3,Reasonable_performance,3,4,0,3,2,3,4,2,2,4,5,2,5,3,3
3741845,KARA DESIGNS LTD,2016,manufacture of wearing apparel,2.42458339,5.7042942729999995,1.829097009,0.116764206,82.5193065,26.26805523,24.67586201,11739950.72,4.389996675,3.6268247060000003,0.210669978,3.283962568,4.39512262,0.21183762006153792,451044.0,5.395272623820525,3,38,3,Reasonable_performance,5,2,1,5,3,3,4,2,2,2,2,1,3,3,5
3772517,WIZARDS COUTURE LIMITED,2016,manufacture of wearing apparel,-1.78373126,0.605263158,-17.78765432,0.0,-34.9112426,45.59966685,6.586618545,1242.0,48.3992467,-16.89677844,-3.86440678,0.0,48.3992467,-3.864406779661017,-217.0,7.876308176753522,0,16,1,Need_more_analysis,2,0,0,0,3,2,1,4,0,0,0,4,0,0,5
3822319,HORACE BATTEN (BOOTMAKER) LIMITED,2016,manufacture of wearing apparel,0.504295854,0.77610358,-6.233796476,0.0,46.95062924,45.72612377,27.51930021,44656.35615,0.795287187,0.37339233899999996,1.129896907,46.12999626,0.795287187,1.1298969072164948,1272.0,1.1633337034618116,3,29,2,Moderate,2,0,0,4,3,3,1,1,1,3,5,1,4,1,2
3863099,B M FASHIONS (HOLDINGS) LIMITED,2016,manufacture of wearing apparel,7.147503217000001,2.9606191230000003,3.858164992,0.862399004,66.54451439,20.2638098,44.43711437,5200664.494,26.48743246,17.77793917,0.49412948100000004,6.688041294,26.71585981,0.5027534714105645,990991.0,5.198953246525481,4,45,4,Better_returns,5,3,1,5,2,4,3,3,4,2,3,3,3,4,5
3863347,B.M.FASHIONS (U.K.) LIMITED,2016,manufacture of wearing apparel,6.8552408210000015,2.94333846,4.01653956,0.897158608,66.35088234,19.50085895,44.43711437,5010603.5,26.41919365,17.68663433,0.498167377,6.411387298999999,26.65621572,0.5071389630148134,952156.0,5.2555986799413725,4,45,4,Better_returns,5,3,1,5,2,4,3,3,4,2,3,3,3,4,5
3887361,DESIGN HOUSE (UK) LIMITED,2016,manufacture of wearing apparel,5.046852447,1.279773854,11.42053249,1.230580483,21.99386791,98.01151364,99.46123941,3906565.9060000004,57.17293967,12.57794475,3.54645116,2.934375816,57.18841637,3.5467218599982338,497572.0,3.4941930197169166,4,48,4,Better_returns,3,4,1,3,4,5,3,4,3,4,2,4,5,3,3
3899324,Q. R. I. LTD,2016,manufacture of wearing apparel,-7.778853926,3.0891251110000004,1.01990376,0.0,68.54833372,58.61595414,47.647587,8939578.826,-7.604768792000001,-5.21294229,0.458824665,8.154963393,-7.604768792000001,0.4588246653731132,-469906.0,2.531014223578035,0,31,2,Moderate,5,1,0,5,4,4,4,0,0,2,3,0,3,0,3
3982658,2NINE LTD,2016,manufacture of wearing apparel,8.452914064,1.090461282,41.54368201,0.0,8.337209606,90.49017489,91.26750349,2258450.0,349.25813660000006,29.11838291,10.99442076,0.0,349.25813660000006,10.99442076261964,657267.0,3.174948261521968,4,44,4,Better_returns,3,4,0,2,4,5,2,4,4,4,0,4,5,3,3
3988902,WANTED CLOTHING LIMITED,2016,manufacture of wearing apparel,-0.844402185,1.41377207,10.62635396,43.73434606,40.95176262,43.362889100000004,16.311411,2760454.6180000002,-3.467595657,-1.792992063,1.179263806,8.676773215,-4.37830254,1.4418973348963873,-32088.0,2.6467039850442515,0,32,2,Moderate,3,4,3,4,3,3,2,0,0,3,3,0,4,0,3
4124523,CFN LONDON LIMITED,2016,manufacture of wearing apparel,8.158970833,7.293211003,3.279959897,0.0,86.28861828,3.404607369,13.56288194,819560.0,26.76109714,23.09178096,0.158901394,0.0,26.76109714,0.15890139383218302,189251.0,8.633976835857839,4,32,2,Moderate,5,2,0,5,1,2,2,3,4,1,0,3,2,2,5
4128248,WILLIAMSON-DICKIE EUROPE HOLDINGS LIMITED,2016,manufacture of wearing apparel,1.5412597119999998,3.8795339639999997,2.420464667,0.957419465,78.21221563,17.60973328,56.10248431,52943997.77,3.110215339,2.411898259,0.29230209,32.03948821,3.139993146,0.30907894736842106,2018000.0,4.382882835935709,3,41,3,Reasonable_performance,5,2,1,5,2,4,4,1,2,2,5,1,3,4,4
4136393,CLOTHING DIRECT (UK) LIMITED,2016,manufacture of wearing apparel,11.97967227,1.020237362,82.44886503,3.6452754830000003,2.313631589,8.817024272000001,16.67089484,4741646.996,813.5769709,19.50933034,42.18564037,0.21356003699999998,843.2340928,42.222093128800935,939948.0,1.200524152631838,5,44,4,Better_returns,2,4,2,2,1,3,3,4,4,4,2,4,5,4,2
4147107,TRAFALGAR EUROTECH LTD,2016,manufacture of wearing apparel,0.677758755,1.7251883119999998,3.161128277,0.0,42.03815413,151.5918417,172.282172,244836.9348,2.142232585,0.900555036,1.3787914119999998,2.8432056610000003,2.142232585,1.378791411638978,5063.0,2.334696615934975,3,36,2,Moderate,4,2,0,4,4,5,2,1,2,3,2,1,4,2,2
4179740,PRIDE & JOY CLOTHING LIMITED,2016,manufacture of wearing apparel,4.2993691410000014,1.056322402,75.82831209,251.59682369999996,12.18096711,59.23177524,63.5107567,97112.7247,32.64931147,11.75237923,5.328638498,6.446124812000001,97.84385324,8.285976529207371,24747.0,3.5091641241687714,4,46,4,Better_returns,3,4,3,3,4,4,1,3,3,4,3,4,5,2,3
4197024,DY-MENSIONSCREEN PRINTERS LIMITED,2016,manufacture of wearing apparel,-1.175926385,0.511753063,-3.106160904,181.8716928,23.03974872,240.6741174,123.16571670000002,102128.0,-0.962708893,-0.62520751,1.521608186,0.0,-2.713603855,3.3403251139881363,5552.0,0.5240109471011777,0,28,2,Moderate,2,0,3,3,4,5,1,0,0,3,0,0,5,2,2
4396095,SPORTIQUE LIMITED,2016,manufacture of wearing apparel,-0.25426471300000003,1.529682274,34.14522494,0.0,34.62694725,0.0,8.571956914,3658.9749159999997,-8.681925808999999,-3.00628587,1.88792423,0.138689843,-8.681925808999999,1.887924230465667,-110.0,12.297251835168884,0,23,1,Need_more_analysis,3,4,0,4,0,2,1,0,0,3,2,0,4,0,6
4416381,KGR RUGBY LIMITED,2016,manufacture of wearing apparel,-13.50921805,0.20906362,-0.385161606,0.0,-373.06459,17.40305149,61.25874126,2158999.953,5.218565815,-19.46862116,-1.268050098,15.47997457,5.218565815,-1.2680500982318272,2000.0,-3.7552837788378657,0,18,1,Need_more_analysis,2,0,0,0,2,4,2,2,0,0,4,1,0,1,0
4462874,FARFIELD CLOTHING LIMITED,2016,manufacture of wearing apparel,2.853217312,1.088542895,19.39165187,0.0,12.04380403,89.08663461,52.87916953,41528.744439999995,35.77718224,4.3089337180000005,7.303024502,14.88435997,35.77718224,7.30302450229709,2531.0,1.9058776263319488,3,41,3,Reasonable_performance,3,4,0,3,4,4,1,3,2,4,4,3,5,1,2
4462922,WILDLIFE MAMMA LIMITED,2016,manufacture of wearing apparel,13.95163903,1.950101699,3.517109216,0.0,48.72062312,109.2287378,213.0071471,59443.0,49.06943821,23.90693606,1.052518905,0.0,49.06943821,1.0525189047339525,0.0,3.1184218022165906,5,40,3,Reasonable_performance,4,2,0,4,4,6,1,4,4,3,0,4,4,0,3
4465321,FASHIONWORKS ENTERPRISE PARTNERSHIP LIMITED,2016,manufacture of wearing apparel,-19.75818736,0.048384264,-2.4231798469999997,0.0,-214.2492556,0.0,7.658606245,1102.0,103.00774270000001,-81.69579594,-2.260869565,0.0,103.00774270000001,-1.2601527055438753,-10377.0,-2.303191502246769,0,13,1,Need_more_analysis,2,0,0,0,0,2,1,4,0,0,0,4,0,0,0
4499137,PARIS KYRI GOWNS LTD,2016,manufacture of wearing apparel,4.644510615,1.801014935,6.4427101160000015,0.0,50.14709098,63.52862639999999,99.70097788,3363054.878,23.82834752,11.94922311,0.9941336190000001,2.363675325,23.82834752,0.9941336186932008,462824.0,4.162932583198328,4,44,4,Better_returns,4,3,0,4,4,5,3,3,3,3,2,3,4,3,4
4500660,LAKELAND INDUSTRIES EUROPE LIMITED,2016,manufacture of wearing apparel,13.41310833,2.511438789,4.648237115,0.181806154,60.50569741,4.375164436,53.91363765,3434820.788,61.22746334,37.1134558,0.650918859,17.2575986,61.33877863,0.6527369203084613,1312319.0,6.0340439327038204,5,45,4,Better_returns,4,3,1,4,1,4,3,4,4,2,4,4,3,4,5
4567561,MEGABUCKS MUSIC LIMITED,2016,manufacture of wearing apparel,-10.32820995,0.0,-0.9341885809999999,-100.0,0.0,0.0,0.0,0.0,9.648495793,0.0,-1.0,0.0,9.648495793,-1.0,0.0,N/A,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1
4569836,C & S TRADING (UK) LIMITED,2016,manufacture of wearing apparel,9.307862258,0.43898952799999996,-2.730033278,-40.53318825,-93.25215627,11.67215831,0.0,15048.56244,-29.5429815,27.54946728,-2.072361262,28.56925187,-29.5429815,-2.0723612622415666,5503.0,2.7491053273249726,5,16,1,Need_more_analysis,2,0,0,0,2,0,1,0,4,0,5,0,0,2,3
4570754,WEARWELL GROUP LIMITED,2016,manufacture of wearing apparel,13.64152204,2.105939443,2.604774702,19.0366753,49.04025006,54.10123722,100.6818069,5104474.132,28.98071411,16.67982944,0.865514978,30.11449306,34.01252933,1.0391413149516435,1097054.0,3.1352447272147703,5,50,4,Better_returns,4,2,2,4,4,5,3,3,4,3,5,3,4,4,3
4636638,R D HALSTEAD LIMITED,2016,manufacture of wearing apparel,5.1965137310000005,0.134193548,-3.020864382,-3.8911434710000004,-671.3141026000002,139.5535274,0.0,623.8787097000002,-15.69796324,101.28205129999999,-1.110050131,4.637395165,-15.08713297,-1.1489615660062067,0.0,12.448911115461865,4,14,1,Need_more_analysis,2,0,0,0,4,0,1,0,4,0,3,0,0,0,6
4644995,OCEANIC CREATIONS (LONDON) LTD.,2016,manufacture of wearing apparel,0.288599492,0.915985655,-42.27198507,0.0,12.86372951,79.93665158,0.0,46739.70114,6.942785079,0.893101093,6.773795301,8.415185962,6.942785079,6.773795300677023,50537.0,5.8953679610352525,2,29,2,Moderate,2,0,0,3,4,0,1,2,1,4,3,2,5,2,5
4664637,AGENDA INTERNATIONAL LIMITED,2016,manufacture of wearing apparel,0.875085068,1.268531977,17.41986821,0.0,21.16871956,78.02827224,98.98135843,160586.0,15.24386656,3.226931364,3.723951286,0.0,15.24386656,3.7239512855209744,0.0,4.111008279740856,3,35,2,Moderate,3,4,0,3,4,5,1,2,2,4,0,2,5,0,4
4756861,NORRIS RAYMOND LIMITED,2016,manufacture of wearing apparel,-35.32212175,0.114952314,-0.461439472,0.0,-769.9259408,0.0,0.0,9991.996549,16.2990212,-125.4903923,-1.129882622,0.845094228,16.2990212,-1.1298826220899247,0.0,-8.009790621137434,0,9,1,Need_more_analysis,2,0,0,0,0,0,1,2,0,0,2,2,0,0,0
4770781,G. LEWINDON TAILORS LIMITED,2016,manufacture of wearing apparel,-29.53411765,0.435717859,-3.139775414,0.0,-126.9012486,0.0,0.0,2612.916625,93.55992844,-118.72871740000001,-1.788014311,4.705882353,93.55992844,-1.7880143112701252,-3129.0,-3.46116369762634,0,14,1,Need_more_analysis,2,0,0,0,0,0,1,4,0,0,3,4,0,0,0
4925632,SEALSKINZ LIMITED,2016,manufacture of wearing apparel,-4.176070453,0.6375901860000001,-3.046385851,-42.67072155,-49.21554828,11.53802886,68.16227587,4720287.74,14.12943141,-6.843707143,-3.016035247,23.538811499999998,13.905579399999999,-3.0318782069170616,-105888.0,0.5883558479808062,0,21,1,Need_more_analysis,2,0,0,0,2,5,3,2,0,0,5,2,0,0,2
4947316,CIEL (CONCESSIONS) LIMITED,2016,manufacture of wearing apparel,2.024916938,1.2869574990000001,8.583271294,0.0006467819999999999,25.49993094,31.88305928,19.894494899999998,2325323.997,14.57119943,3.71564579,2.9215792489999997,40.70634693,14.57119943,2.9215792486328636,109182.0,2.4701493612923686,3,40,3,Reasonable_performance,3,3,1,3,3,3,2,2,2,4,5,2,5,2,3
4963377,ANSELL MICROGARD LIMITED,2016,manufacture of wearing apparel,41.09628413,3.42034269,3.668474168,13.98514851,77.45027558,6.57914186,62.83904742,9381999.412999999,90.56279406,72.55527365,0.282900165,6.614658181,103.2281353,0.4868171021377672,4977000.0,5.312593592210052,6,48,4,Better_returns,5,3,2,5,1,4,4,4,4,2,3,4,3,4,5
5007937,FOURTEEN EIGHTY FIVE UK LIMITED,2016,manufacture of wearing apparel,3.537892762,2.599535187,4.328309787,0.0,61.8750826,12.70975031,64.86669891,6374496.056,15.09210852,9.338254614,0.616159459,13.62918951,15.09210852,0.6161594587817061,623446.0,4.741912896903509,3,39,3,Reasonable_performance,4,3,0,4,2,4,3,2,3,2,4,2,3,3,4
