REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
3162473,FENCE STORES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.993190195,1.3687777630000002,17.88342125,17.4734062,37.76718432,32.81419991,14.04439391,2343738.286,41.29300149,18.32021732,1.473067245,10.82184345,48.50829537,1.6478013067846988,793160.0,5.171336550517597,4,47,4,Better_returns,3,4,2,4,3,1,2,5,5,3,4,4,3,4,5
3178591,HOWARD BROS JOINERY LTD.,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.524375618,1.5780936859999999,13.85868558,21.21729254,43.24630883,26.38305746,41.62052555,1923681.925,4.010585044,2.0518156469999997,1.129344744,0.9369869679999999,4.744487339,1.3123360747244481,141302.0,4.85809522823301,3,39,2,Moderate,4,4,2,4,3,2,2,3,3,3,2,1,3,3,5
3179745,THOMSON SAWMILLS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.4508548119999998,0.8773585859999999,-14.08397507,287.46883239999994,20.23577854,76.66399827,63.70885434,4756338.815,1.227212378,0.823796293,1.6244769940000001,10.68391384,4.070988874,3.941742161615175,1327909.0,0.9309139750020282,3,38,2,Moderate,2,0,3,3,4,3,3,2,2,3,3,1,4,5,2
3219930,STARBANK PANEL PRODUCTS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.629358132,0.964060268,-112.79523470000001,47.23973881,49.25814182,41.41698188,56.77444831,2359711.8819999998,10.17961264,7.3830246,0.5577238529999999,2.907779947,14.98843506,1.030121240997043,1343792.0,2.1937343663825706,4,37,2,Moderate,2,0,3,4,3,3,2,3,3,2,2,2,3,5,2
3227274,PREMDOR CROSBY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.967019538999999,1.173196809,14.04084297,4.465982516,76.89560963,52.72809383,75.17486419,36320999.74,5.339671441,4.289344938999999,0.255804538,10.55162246,5.578140234,0.3004643630294317,7199000.0,2.5441599998403728,5,45,3,Reasonable_performance,3,4,2,5,4,4,4,3,3,2,3,1,2,5,3
3271673,PROWOOD LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",10.36774719,2.566448909,3.941454424,5.819659281,60.20380049,33.57211007,61.00851558,4273138.71,36.46567702,23.23135534,0.6028281129999999,20.89608994,38.58785518,0.6610247058001443,1125425.0,4.875880795497568,5,48,4,Better_returns,4,3,2,4,3,3,3,4,5,2,5,3,2,5,5
3393656,CHAPMANS (UK) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.873465241,1.003702782,1149.236974,38.02343676,45.90337767,41.36366383,64.51004606,2533664.938,16.91617154,10.71764976,0.79825456,1.446101153,23.34828133,1.1784889275106039,1295438.0,2.764700304883254,4,45,3,Reasonable_performance,2,4,3,4,3,3,2,4,4,3,2,3,3,5,3
3425921,KRONOPLUS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.232178175,0.0,-125.94584840000002,9.963768116,69.72631579,0.0,0.0,0.0,8.896210873,6.821052632000001,0.334541063,0.0,9.782608696,0.43417874396135264,672000.0,30.624723542932443,2,23,1,Need_more_analysis,0,0,2,5,0,0,0,3,3,2,0,2,2,4,1
3453676,WHITLOCK & LOWE LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.575753415,0.75074226,-20.10520076,-12.83603709,-12.423729699999999,41.80683421,1.074129179,1414986.705,29.48860463,-3.1982507310000003,-8.922096672999999,5.880620999,25.74308044,-9.049112658521462,81112.0,5.126652659053222,0,21,1,Need_more_analysis,2,0,0,0,3,1,2,4,0,0,3,3,0,3,5
3457963,A.J. TEBBUTT JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-4.489601498,0.5394433820000001,-10.4978388,9.652670347,77.05895167,75.49356552,25.62225505,13820.0,-3.9825258710000004,-3.365122781,0.201181062,0.0,-4.366945965,0.2977077656408283,5941.0,2.743033411871652,0,23,1,Need_more_analysis,2,0,2,5,4,2,1,0,0,2,0,0,2,3,3
3498955,COMMUNITY PRODUCTS (UK) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.36547212799999995,1.245206612,22.35890096,0.0,36.23094602,7.802453529,30.03649347,4796891.597,3.526689237,1.2777528740000001,1.760071458,7.35474011,3.526689237,1.760071457616587,436992.0,4.24634625203726,2,36,2,Moderate,3,4,0,4,1,2,3,2,3,3,3,1,3,4,4
3515119,FENLAND LEISURE PRODUCTS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.980029858,1.529544578,10.78798467,172.10963619999995,22.21482457,38.24864488,48.21719318,562954.4193,4.208948151,2.4026678169999998,1.931829037,10.16475402,10.81560563,3.5014985224725885,100573.0,3.244936132327706,3,42,3,Reasonable_performance,3,4,3,3,3,3,2,3,3,3,3,2,4,3,3
3540326,BURT BOULTON & HAYWOOD LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.828127554,3.883338235,3.559488888,6.721968728999999,73.84659576,10.24452446,12.16067016,4911784.134,23.89274643,18.41602313,0.310401923,18.18154576,24.93822446,0.3541592277078485,1204581.0,5.31688794611031,4,44,3,Reasonable_performance,5,2,2,5,1,1,3,4,5,2,4,3,2,5,5
3544332,MONTON FENCING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.502274863999999,2.98213993,3.140699043,0.0,71.86497794,58.63166562,55.56310832,309232.6466,13.41012659,9.637184517,0.391498375,5.67732401,13.41012659,0.3914983746559594,48893.0,4.446694157360689,4,40,2,Moderate,5,2,0,5,4,3,2,3,4,2,3,2,2,3,4
3635461,HICKMAN INDUSTRIES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.385099196,1.8402030040000001,8.409762468,6.4945186260000005,54.86914875,41.67308887,36.291687700000004,26831999.61,42.14763136,24.62797195,0.757572609,5.478122452000001,44.88491713,0.8225177949810359,10120000.0,5.309327241622052,4,48,4,Better_returns,4,3,2,4,3,2,4,5,5,3,3,3,2,5,5
3635461,HICKMAN INDUSTRIES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.01932499,2.206981254,3.9242180810000002,3.778974861,59.91198044,64.42407162,72.6483152,34141999.6,23.10656705,14.36674817,0.6313254979999999,8.532474445,23.97975841,0.6691152464903689,7027000.0,3.9650578585271257,4,48,4,Better_returns,4,3,2,4,4,4,4,4,4,2,3,3,2,5,4
3765245,SHAW STAIRS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.594687497999999,1.187985021,27.38821259,3.522316366,58.64452064,53.88691552,25.76202652,245546.8792,30.17761046,17.941781699999996,0.691390897,2.345492116,30.59431144,0.7052062566065002,111907.0,3.926578363843539,4,43,3,Reasonable_performance,3,4,2,4,4,2,2,4,5,3,2,3,2,3,4
3768780,HEART OF OAK BUILDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",19.86732219,1.129653357,21.5133547,0.0,13.30658074,130.85820520000001,0.0,97863.0,361.03632400000004,48.04158994,6.515078589,0.0,361.03632400000004,6.515078589155449,688.0,3.3162176230611498,5,39,2,Moderate,3,4,0,3,4,0,1,5,5,4,0,4,4,2,3
3779009,BENLOWE GROUP LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.982602744,1.8005024040000002,4.651610804,3.7722446769999998,64.72029383,56.40581204,67.71136497,3712075.7939999998,-2.28471566,-1.406466719,0.6479916139999999,5.538652159,-2.370900725,0.7979019912540911,121167.0,2.5935536652995954,0,35,2,Moderate,4,3,2,5,4,4,3,0,0,2,3,0,2,3,3
3796007,TP MANUFACTURING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.760599465,1.032263989,51.5247273,49.25517771,8.280087859,33.90155263,72.04813653,5637460.925,67.91208934,8.392888293,10.58461476,4.538273949,101.36230959999999,11.077166535520057,713843.0,1.0994445396927253,4,50,4,Better_returns,3,4,3,2,3,4,3,5,4,4,3,4,4,4,2
3796823,BEDMAX LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.540349462,1.391805309,11.49147641,28.69181042,48.90385705,30.64987778,71.66109668,3566212.76,6.9148416589999995,4.30948194,0.7780249779999999,5.324602569,8.898834918,1.0868036984449747,779976.0,2.6995484858719845,3,44,3,Reasonable_performance,3,4,2,4,3,4,3,3,3,3,3,2,3,4,3
3866098,MH SOUTHERN (HOLDINGS) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.9524632829999999,2.046737223,4.500031887,12.57340302,54.35977517,48.81422156,67.14618585,4905759.886,2.9011766960000003,1.761860618,0.72242438,23.65337259,3.2411109369999997,0.8395955407975073,354643.0,3.2262139357457587,3,45,3,Reasonable_performance,4,3,2,4,4,4,3,2,3,3,5,1,3,4,3
3870098,LEWIS AND LOCKYER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",24.58538717,3.652437703,3.364349318,0.0,73.44954551,40.90219265,149.3927106,16856.0,79.30602334,58.2499137,0.36147881299999995,0.0,79.30602334,0.3614788125636406,176.0,5.537467121751957,5,40,2,Moderate,5,2,0,5,3,4,1,5,5,2,0,4,2,2,5
3884200,STAFFORD BRIDGE DOORS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.2945697409999999,1.367495045,6.535185716,23.49845345,28.53457116,44.37528364,137.840336,2662371.576,-6.614701376,-2.114993213,2.38398081,17.66616864,-7.412037842,2.50452086430305,16741.0,2.1744831167694736,0,33,1,Need_more_analysis,3,3,2,3,3,4,2,0,0,3,4,0,3,3,2
3921734,S.R. OSBORN & SON LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.571729542,2.894385055,6.714753186,0.0,70.7585501,19.78169594,5.9721409539999994,137270.7773,50.31630128,35.60308525,0.41325677,9.612340395,50.31630128,0.4132567704158098,62673.0,7.398226766119079,5,41,3,Reasonable_performance,5,3,0,5,2,1,1,5,5,2,3,4,2,3,5
3933220,DEEP FOREST CARPENTRY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",40.52470401,0.973871005,-60.89720999,0.0,12.39327731,0.0,8.238045863,25382.0,455.81773799999996,56.490756299999994,7.0688906970000005,0.0,455.81773799999996,7.068890697043668,18171.0,3.4597895354017765,5,32,1,Need_more_analysis,2,0,0,3,0,1,1,5,5,4,0,4,4,3,3
3943141,KINGSCOTE JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.098422966,9.802871482,2.088564294,1.93676683,89.17983733,6.76136128,35.56619812,154306.8094,7.536966785,6.851633624,0.10196202900000001,1.036613177,7.6829402579999995,0.12132969730731115,18129.0,7.982656695260338,4,33,1,Need_more_analysis,5,2,2,5,1,2,1,3,3,1,2,2,1,3,5
3959703,Z.M.R. LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",19.08289487,1.249416983,10.88692941,29.37418784,20.43862199,88.15838671,101.6725766,1975862.884,144.1466559,38.11569295,3.59895588,4.270821059,186.4885654,3.8926977581455264,893407.0,3.781650834278756,5,51,4,Better_returns,3,4,2,3,4,4,2,5,5,4,3,4,4,4,4
3985011,HORBURY JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.389966397,0.9844060720000001,-216.6318556,221.5016733,13.58989227,55.3723786,88.1291468,4095334.992,4.515981242,1.0198578729999999,5.696637783,0.225014276,7.504532434,6.3584100606332825,157769.0,2.7696495003554173,2,40,2,Moderate,2,0,3,3,4,4,3,3,3,4,2,2,4,3,3
3985696,COUNTY CREST PALLETS (UK) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.485031222,0.995940877,-2819.086207,1381.15142,1.40537545,31.89717871,28.24063802,71153.96816,108.1731537,22.51704073,56.34384858,0.278275548,1602.208202,70.15536277602524,30414.0,10.086280903323914,3,40,2,Moderate,2,0,3,2,3,2,1,5,5,4,2,4,4,3,5
3995988,BAYRAM TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.037028987,1.343623692,9.729527139,17.87753805,30.34785992,42.48147395,69.83263017,8209615.381,42.43445707,15.13538356,2.119830748,18.52636461,49.87298479,2.2951252666243858,1742020.0,3.3410914454371383,4,50,4,Better_returns,3,3,2,3,3,4,4,5,4,3,4,4,3,5,3
4008628,CNC-IT LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",21.26825274,7.091639422999999,1.438767463,0.0,90.29191599,41.64549879,295.334861,355745.0,20.042009600000004,18.09631447,0.107518861,0.0,20.042009600000004,0.10751886145404664,11353.0,7.448316506461804,5,37,2,Moderate,5,1,0,5,3,5,2,4,5,1,0,2,1,3,5
4015903,TOP NOTCH CONTRACTORS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.344120257,1.242931532,14.28479443,114.17691869999999,23.96203875,47.71562693,88.03782579,4963835.728,13.32521669,3.455002158,3.091210259,7.847301357999999,14.41864857,3.1732676026248936,354988.0,3.1788927080611544,3,47,4,Better_returns,3,4,3,3,4,4,3,3,3,4,3,2,4,4,3
4108581,SPRINGHEAD WOODLAND ENTERPRISES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-20.12773143,2.699670836,4.312004545,-352.9647891,-35.61161879999999,49.80223485,134.44964099999999,123024.0,-16.23626307,-14.62641427,-0.2784244,0.0,41.07202864,-3.8080722913649945,38294.0,0.8342697744508817,0,23,1,Need_more_analysis,5,3,0,0,4,4,1,0,0,0,0,3,0,3,2
4112088,SOUTHERN DOORS & CUBICLES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.189246461,1.18648841,23.641226,4.2157967869999995,25.7251235,46.64274947,48.8617651,1775834.7140000004,98.56633962,26.42528321,2.8450925639999998,6.484041875,102.72169620000001,2.8872505317743484,553980.0,4.617814655713833,4,49,4,Better_returns,3,4,2,3,3,3,2,5,5,4,3,4,4,4,4
4154876,DECORATIVE PANELS LAMINATION LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.790399848,1.757533315,7.350217135,8.46795902,46.10800119,29.88744426,57.92667573,12695330.53,50.18166484,23.26599935,1.16327866,8.474452081,50.45978735,1.168820972892991,3381573.0,4.7871099493517315,4,51,4,Better_returns,4,3,2,4,3,3,4,5,5,3,3,4,3,5,4
4154890,DECORATIVE PANELS COMPONENTS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.491676345,1.0706403759999998,51.82808826,13.75942454,29.82806143,44.30336939,83.63211166,8159284.8489999985,43.91364906,13.79145755,2.2996514130000003,4.130173334,46.23651988,2.3525477420628054,2452457.0,3.532927824675708,4,50,4,Better_returns,3,4,2,3,3,4,4,5,4,3,3,4,3,5,3
4158389,MENDIP WOODSHAVINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",12.23859237,1.137700986,25.50098417,24.19551651,67.63146272,37.1112525,60.12213706,2434546.912,14.91615819,11.07294379,0.380968311,2.509188576,16.37247421,0.4786017627334938,1385008.0,2.8616637320969085,5,42,3,Reasonable_performance,3,4,2,5,3,3,2,3,4,2,2,2,2,5,3
4169228,JM INTERIOR BUILDERS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",64.41699108,7.7339712920000006,0.975648197,0.0,87.27190185,0.0,11.30928736,88902.0,61.72399355,53.86770307,0.145844171,0.0,61.72399355,0.1458441706738394,48988.0,7.846978706864388,6,32,1,Need_more_analysis,5,1,0,5,0,1,1,5,5,1,0,4,1,3,5
4207637,BENLOWE GROUP HOLDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-3.068481031,1.154537505,19.41110968,574.3859932999999,13.72409855,56.40581204,67.71136497,2954696.834,-9.10570677,-4.577457741,4.9255339419999995,5.538652159,-45.33786008,-5.502978286105771,81306.0,1.4485160758324649,0,33,1,Need_more_analysis,3,4,3,3,4,4,2,0,0,4,3,0,0,3,2
4259773,GLOBAL PALLETS SERVICES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",14.38060836,2.394602541,1.568770218,12.80007132,52.47475229,22.80876897,151.6465622,6370954.8829999985,21.6908859,12.83917331,0.777677649,5.332158461000001,24.46733477,0.9056783620688396,836958.0,2.79608515900204,5,45,3,Reasonable_performance,4,2,2,4,2,4,3,4,4,3,3,3,3,4,3
4375855,NORBURY PARK WOOD PRODUCTS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",40.92093244,0.764412367,-9.089217759,-100.0,-12.51924366,3.9949081439999996,17.33956846,168821.6873,0.0,87.62429138,-7.987702991,14.60271678,-699.9168143999997,-8.987702991066584,213288.0,6.184148971397277,6,18,1,Need_more_analysis,2,0,0,0,1,2,1,0,5,0,4,0,0,3,5
4380969,SUFFOLK HERITAGE JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-12.11526273,0.437549694,-2.557380845,0.0,-89.73378591,204.541651,48.18464053,63834.95155,36.84691082,-33.06412807,-2.114407455,3.3685805639999997,36.84691082,-2.1144074551805097,-21072.0,-0.2297587570141615,0,19,1,Need_more_analysis,2,0,0,0,4,3,1,4,0,0,2,3,0,0,0
4403052,RAINBRIDGE TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.506131436,1.401638547,10.1171114,3.07475174,65.23419025,68.46009358,75.89139139,2016556.491,6.627444789,4.014676445,0.6708148270000001,12.52468739,6.831222263,0.8438567328108648,218064.0,2.7222775799481767,3,44,3,Reasonable_performance,3,3,2,5,4,4,2,3,3,3,4,2,3,3,3
4469787,H & S JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.702062441,1.017149315,145.35878169999995,79.74815671,24.67687864,44.53205064,64.89931648,891864.5754,-5.767495651,-2.4445519140000003,2.3347774340000003,17.03146732,-9.906244425,3.0523763749796964,55857.0,1.7211042886034251,0,34,2,Moderate,2,4,3,3,3,3,2,0,0,3,4,0,4,3,2
4567222,ASTECH INTERIORS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.370249729,1.386686724,6.8076249760000005,144.02820630000005,20.90280977,138.6557803,192.27212980000002,36872.0,11.04930468,5.636112391,2.343763773,0.0,26.96342001,3.784045835169678,4351.0,1.974890986161848,4,40,2,Moderate,3,3,3,3,4,5,1,3,3,3,0,3,4,2,2
4597364,LES GRICE JOINERS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-12.28919793,3.616666667,29.72420382,-150.9570994,-184.0431043,0.0,0.0,2166.666667,-63.36316429,-59.4238939,-0.03377998,4.2856836739999995,32.28803063,-1.5433509739894156,-4075.0,2.3682379283520234,0,16,1,Need_more_analysis,5,4,0,0,0,0,1,0,0,0,3,3,0,0,3
4614222,DENBIGH TIMBER PRODUCTS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.698832215,1.1320759329999999,27.58827026,86.31258468,23.795802899999998,85.81485418,29.86870442,648897.2709,12.34715827,5.474060197000001,2.339295917,20.00971957,23.00430971,3.202421764043293,135011.0,2.7413194641627365,3,44,3,Reasonable_performance,3,4,3,3,4,2,2,3,3,3,4,3,4,3,3
4642499,PERFORMANCE DOORSET SOLUTIONS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.6217587,0.934057826,-30.8527631,23.02229145,39.51277739,49.26021672,110.7670267,3570039.756,-1.900404467,-0.759452393,1.519440863,12.00046502,-1.922042546,1.5308269020759315,273650.0,1.643756080228567,0,33,1,Need_more_analysis,2,0,2,4,4,4,3,0,0,3,4,0,3,4,2
4646823,COBBLESTONES CARPENTRY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",26.68201951,6.915599822000001,1.229995363,0.0,91.28869675,5.783555474,95.06479104,279819.0,18.52623138,16.91235519,0.09542586900000001,0.0,18.52623138,0.09542586936782896,80479.0,8.219545604494552,5,34,2,Moderate,5,1,0,5,1,4,2,4,5,1,0,2,1,3,5
4668751,IAN WHITEHALL LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-14.44113897,0.376844495,-5.3574681239999995,-1.163354338,-138.9225589,109.3293668,41.20017,1328.0,83.32515939,-114.4107744,-1.708191953,0.0,82.35579254,-1.7198254968492486,52.0,4.19412402871253,0,20,1,Need_more_analysis,2,0,0,0,4,2,1,5,0,0,0,4,0,2,4
4795332,BURROWS JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.658226993,2.7190336630000003,4.383872228,0.0,67.93280338,43.11391533,56.92136925,133596.8982,34.35746676,23.33999034,0.472042887,1.350347715,34.35746676,0.4720428867881024,40670.0,5.386180071544639,5,41,3,Reasonable_performance,5,3,0,5,3,3,1,4,5,2,2,3,2,3,5
4896049,F & E JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.094793431,2.883771075,6.958245558,9.015346077,60.91288801,2.909488793,28.13549119,125716.899,7.260151562999999,4.82105977,0.55153524,8.3999496,7.914679352,0.6416887010867502,1349.0,6.142362902778075,3,35,2,Moderate,5,3,2,4,1,2,1,3,3,2,3,2,2,2,5
4909353,S WOOD PRODUCTS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.654368024,0.397909646,-7.319901364,0.0,-81.35698258,82.81823408,32.95417419,33769.0,-65.37521998,53.18730634,-2.229150797,0.0,-65.37521998,-2.229150797194716,4342.0,7.384254100089183,4,16,1,Need_more_analysis,2,0,0,0,4,2,1,0,5,0,0,0,0,2,5
4911159,KINGSPAN TIMBER SOLUTIONS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.745691765,1.985955932,2.8540031089999998,24.45177111,52.03203823,15.84287264,60.18540431,14904495.6,-3.996622405,-2.203689559,0.8621842120000001,14.24638962,-4.235255112,0.9218928067260256,-287634.0,2.3408251362679566,0,31,1,Need_more_analysis,4,2,2,4,2,3,4,0,0,3,4,0,3,0,2
4962164,POWELL & CO CONSTRUCTION LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",19.33118238,3.581042873,3.11347426,2.760537713,75.25485684,9.391120637,48.85267837,4022520.665,45.53502253,35.2132782,0.301212512,4.167256583,46.792034,0.32881788887217395,1902830.0,5.907330653191183,5,47,4,Better_returns,5,2,2,5,1,3,3,5,5,2,3,4,2,5,5
4990894,ELFORDS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.0,4.760501762,2.265206424,1.379057847,79.60095651,42.84886112,202.8573149,245918.0,0.0,0.0,0.242475733,0.0,0.0,0.256266311184544,7618.0,4.933938840233477,0,31,1,Need_more_analysis,5,2,2,5,3,5,2,0,0,2,0,0,2,3,5
5055861,BATHGATE FLOORING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.86914326,1.327037829,13.35680376,6.917606644,40.30036217,66.43283771,74.85565535,4612184.775,34.13127457,14.64042165,1.4233984480000001,5.149354913,36.49234189,1.5094917454349204,1094978.0,3.8499090877101416,4,49,4,Better_returns,3,4,2,4,4,4,3,4,4,3,3,3,3,5,4
5126648,HOW MANY BEANS MAKE FIVE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-61.44611002,12.15034169,6.023697651,0.0,91.76977878,5.434273892999999,66.02828461,5334.0,-370.1327886,-339.6700412,0.08968335,0.0,-370.1327886,0.08968335035750766,17376.0,19.258772690429645,0,24,1,Need_more_analysis,5,3,0,5,1,4,1,0,0,1,0,0,1,3,6
5145272,VALLEY GARDEN SUPPLIES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.0,0.494543216,-1.743337549,-1.7714638669999998,-52.58883908,414.216458,0.0,62669.96054,0.0,0.0,-3.130895615,4.477638672,0.0,-2.5248142644873703,4609.0,0.32460149839486685,0,13,1,Need_more_analysis,2,0,0,0,4,0,1,0,0,0,3,0,0,3,2
5269850,BUSHBOARD HOLDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.1617357,0.646660511,-5.520470382999999,200.2636204,29.57124296,42.33136095,71.58895464,8403999.79,27.61780105,6.27378687,3.806678383,10.7495069,30.90216755,-7.217016693591815,2110000.0,1.5519428407663427,4,41,3,Reasonable_performance,2,0,3,3,3,4,4,4,3,4,3,3,0,5,2
5378533,SHAKESPEARE BEDS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.17832506,1.419666631,14.62308621,0.0,29.56092803,0.0,51.79567511,1076475.0,61.10000754,18.06172926,2.382843729,0.0,61.10000754,2.3828437287879933,194430.0,5.684352337027242,4,38,2,Moderate,3,4,0,3,0,3,2,5,5,3,0,4,3,3,5
