REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
5533418,MEACO WOODWORK LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.527526233,0.33900409200000003,-2.419657763,0.0,-49.88456635,0.0,26.24306454,14745.976830000001,2.535055605,-1.264601495,-3.004628031,1.4489003880000002,2.535055605,-3.0046280306693376,3688.0,1.3863492027615572,0,12,1,Need_more_analysis,2,0,0,0,0,2,1,2,0,0,2,2,0,1,2
5570341,ROE TIMBER FRAME LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.981571055,1.195811884,21.98033319,75.27377566,19.45225764,55.48055306,69.77132714,2641905.85,24.80571932,8.457437177000001,3.388053705,3.494735323,43.47792082,4.1407914612358825,483749.0,3.680077622583013,3,49,4,Better_returns,3,4,3,2,5,4,2,4,4,4,2,4,5,3,4
5698375,WOOD PELLET ENERGY (UK) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-740.0,0.102411874,-0.035138487,-4.545454545,-50.96525097,38.64705882,0.0,275999.9518,71.31519274,-34.69387755,-2.916666667,152.94117649999995,68.07359307,-2.962121212121212,-464000.0,-3.0303843511552686,0,19,1,Need_more_analysis,2,0,0,0,4,0,2,5,0,0,1,5,0,0,0
5772493,NORTON TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.083721766,0.920785263,-39.57953648,206.2732919,13.13023306,36.29756427,44.94388938,88271.46579,167.6811594,22.01692704,6.616011042,17.03879667,167.6811594,6.616011042097997,29692.0,3.8736671759438734,4,45,3,Reasonable_performance,2,0,3,2,4,3,1,5,5,4,4,5,5,2,4
5829849,ALLAN BROTHERS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-28.1121413,1.603758096,4.27634655,7929.253911,0.864454327,22.8834036,74.13123949,5833467.747,-46.05220444,-28.1753789,50.94432695,9.794458869,-3697.6484259999997,-8.946711027640301,-407984.0,0.6346433996576322,0,28,1,Need_more_analysis,4,3,3,1,3,4,3,0,0,4,3,0,0,0,2
5910653,V & M TRADING LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",16.88092729,0.029877368999999997,-1.308664675,-7.8524470420000005,-225.442569,11.26923077,0.0,670.0,-31.74791914,65.95306711,-1.36504748,0.0,-29.25493061,-1.4435719503287068,6406.0,3.6940802588582144,5,13,1,Need_more_analysis,2,0,0,0,3,0,1,0,5,0,0,0,0,2,4
5952679,KRL JOINERY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",22.15404881,1.003541042,801.3333332999997,16.56947517,19.03176426,33.85815308,41.03213394,20405.0,220.49335860000002,48.91695369,4.088678866,0.0,257.0279509,4.2543736175346885,14686.0,4.302510097192022,5,43,2,Moderate,2,4,2,2,4,2,1,5,5,4,0,5,5,2,4
5997388,TEKNOWARE UK LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-16.48482025,3.1438883360000003,1.068721829,1754.312134,3.786532298,79.47432559,220.31807430000003,5648532.035,-16.02274321,-11.2502294,7.866266495,42.12993879,-297.1116715,25.40938783373176,-14467.0,1.2994393924660614,0,37,2,Moderate,5,1,3,1,5,5,3,0,0,4,5,0,5,0,2
5998699,CAPITAL JOINERY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",24.28298764,1.317082245,7.423564834,0.0,29.03204111,155.0630899,7.660520704,375241.9895,139.7245817,40.56479696,2.444478764,0.44734056,139.7245817,2.444499738307493,5700.0,2.6659392612213964,5,42,2,Moderate,3,3,0,2,5,1,2,5,5,3,2,5,4,2,3
6019393,ASPEN CONCEPTS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.863776378,0.941100006,-46.6088842,60.14462959,5.457801938999999,35.60989565,90.17136644,3061706.8039999995,168.0776156,14.69061675,16.72094816,7.129681082,269.1672749,17.322394457407768,626056.0,3.192323244727281,4,45,3,Reasonable_performance,2,0,3,1,4,4,2,5,4,4,3,5,5,3,3
6023453,FOREST SAWMILLS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-4.122727729,0.312686216,-4.5434633810000005,0.0,-219.80942830000004,48.73631616,15.21291554,1993999.8730000001,18.73146247,-41.17352056,-1.4549395390000002,4.057447022,18.73146247,-1.4549395391284508,0.0,6.339898590235188,0,20,1,Need_more_analysis,2,0,0,0,5,1,2,4,0,0,3,3,0,0,5
6042695,GANDER CARPENTRY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",50.32607016,0.484618476,-2.802997488,0.0,4.770671576,0.0,0.0,10854.0,2732.04698,70.81720524,37.57885906,0.0,2732.04698,-2.2614095315024234,16822.0,2.9751715102842016,6,25,1,Need_more_analysis,2,0,0,1,0,0,1,5,5,4,0,5,0,2,3
6066071,TIMBER GARDEN BUILDINGS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.342036836,1.262532131,15.67754779,67.96721589,24.05260860000001,62.74972916,59.75154624,2480886.449,29.836438300000005,11.17668514,2.600139997,13.39474427,46.46766314,3.15755320669232,437321.0,3.3907672355448675,4,51,4,Better_returns,3,4,3,2,5,3,2,4,4,4,4,5,5,3,3
6225466,GLOSFORD TIMBER SOLUTIONS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.1070256910000005,0.573052966,-6.52557901,60.08433647,29.9421101,30.688861100000004,20.15780124,502508.6276,18.60309082,8.062197231,1.8923868430000002,13.36577838,26.92594879,2.3397779801546026,206247.0,2.0816562376482257,4,39,2,Moderate,2,0,3,2,4,2,2,4,3,3,4,4,4,2,2
6386358,ULTRAFRAME COMPOSITES LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.66611977,0.00867052,-2.3692905730000002,-0.29211295,-9336.363636,0.149712879,0.898277276,9000.0,-6.329113924,590.9090909,-1.010710808,0.0,-6.329113924,-1.0107108081791627,6000.0,116.6445401996847,3,9,0,0,2,0,0,0,2,1,1,0,1,0,0,0,0,2,1
6458358,EMANUEL HENDRY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",16.75908111,1.418181626,10.47488353,4.956917995,34.14135375,24.44267323,9.601501997,133942.9241,131.4557106,47.10546161,1.879430084,1.733314641,137.97186240000002,1.9289992637255489,78249.0,5.056144323519447,5,43,2,Moderate,3,4,2,3,3,1,1,5,5,3,2,5,4,2,5
6468410,TLS GROUP HOLDINGS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.5956106509999999,1.196245896,20.14735537,57.72786683,39.89405194,45.55623357,81.25614964,2669204.774,11.78224824,4.108756585,1.8827574630000001,5.72549113,11.87790737,3.0707861889029417,243799.0,3.1523467346828435,3,46,3,Reasonable_performance,3,4,3,3,4,4,2,3,3,3,3,3,5,3,3
6468410,TLS GROUP HOLDINGS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.5956106509999999,1.196245896,20.14735537,57.72786683,39.89405194,45.55623357,81.25614964,2669204.774,11.78224824,4.108756585,1.8827574630000001,5.72549113,11.87790737,3.0707861889029417,243799.0,3.1523467346828435,3,46,3,Reasonable_performance,3,4,3,3,4,4,2,3,3,3,3,3,5,3,3
6694118,WINDALA LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-33.65132961,0.501287724,-3.278495763,-125.81859309999999,-62.6519496,223.2380287,70.4637872,37954.814360000004,-285.1207994,-46.12071829,-1.3379335940000001,11.3541633,73.61417893,-2.596119524305985,-35348.0,-1.3130281226166929,0,21,1,Need_more_analysis,2,0,0,0,5,4,1,0,0,0,4,5,0,0,0
6758533,A J HOSKINS & SONS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.073417127,1.1037048059999999,122.1377331,357.3934837,14.9711552,28.81669212,14.81780806,7417.687545999999,29.58219178,20.25702359,2.1055764409999997,2.466815459,135.3070175,5.679511278195489,3526.0,4.870330290004635,4,43,2,Moderate,3,4,3,2,4,1,1,4,5,3,2,5,5,1,5
6769145,JOINT JOINERY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",31.85166994,1.431412806,18.16775729,0.0,78.2775303,46.56917158,8.443762279,11155.0,119.049076,80.60907396,0.476869416,0.0,119.049076,0.5956129623968205,20702.0,7.4607983584786055,5,39,2,Moderate,3,4,0,4,4,1,1,5,5,2,0,5,3,2,5
6775455,20TH CENTURY FRAMES LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.712110355,0.312144149,-4.348622066,0.0,-199.6587716,0.0,6.939381046,4659.934021,-3.196943802,6.382978723,-1.5008545290000002,2.205750627,-3.196943802,-1.5008545290037196,524.0,6.436767287010517,3,10,1,Need_more_analysis,2,0,0,0,0,1,1,0,3,0,2,0,0,1,5
6806222,WARDROP SECURITY JOINERY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-10.5666235,0.6183508120000001,-13.39783378,50.34484966,24.27900399,22.93758424,18.49009626,101121.7608,-94.14610237,-34.32885111,2.616936839,4.678551397,-141.3931606,3.118785105055128,-46505.0,2.0408586731654363,0,25,1,Need_more_analysis,2,0,3,2,3,2,1,0,0,4,3,0,5,0,2
6807457,PERFORMANCE TIMBER PRODUCTS GROUP LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.42423258,0.7870061359999999,-16.73019501,1994.6903280000001,3.4916879169999997,43.88959188,27.16979971,3885878.902,-1.457544966,-0.742069764,19.43709133,2.758426821,-29.38349073,-3.876247527085432,568129.0,1.6274604989224846,0,24,1,Need_more_analysis,2,0,3,1,4,2,3,0,0,4,2,0,0,3,2
6813953,LAND ENERGY GIRVAN LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-29.15995938,1.952982465,5.283187451,-256.2048997,-58.72165474,40.54524234,46.38258749,4324408.58,-15.22344764,-13.79320308,-0.161971956,8.348954524,23.77977112,-2.667805837150249,2033677.0,0.4583921362510642,0,28,1,Need_more_analysis,4,3,0,0,4,3,3,0,0,0,3,4,0,4,2
6917087,FIRST QUOTE PALLETS LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.898603079,1.2640062859999999,7.999046436,0.0,23.30277162,172.83845630000005,147.3116757,165690.6186,20.14713636,4.694841175,3.291335024,18.06208299,20.14713636,3.291335023978708,9764.0,2.2830274620020803,3,43,2,Moderate,3,3,0,2,5,4,1,4,3,4,4,3,5,2,2
7001329,REDDISH WINDOWS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",10.82953675,9.085365853999999,374.10256410000005,0.0,99.70095912,0.12067088699999999,0.0,1490.0,98.24975309999999,97.95594617,0.002999378,0.0,98.24975309999999,0.002999378177694868,0.0,210.39666563191287,5,34,1,Need_more_analysis,5,4,0,4,2,0,1,5,5,1,0,5,2,0,1
7029727,WILLIAMS & BROWN SIGNS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.707845692999999,0.807969022,-17.4846677,1449.445005,2.186865566,51.98558063,37.27987089,35262.76515,675.5382775,24.92497131,44.04036327,6.994724954,1139.75782,44.72754793138244,15670.0,4.135243706872694,4,43,2,Moderate,2,0,3,1,5,2,1,5,5,4,3,5,5,2,4
7137178,BG&J UK LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.1986556320000001,1.294231883,58.32920333,1484.302547,2.674079419,0.0,8.467594808,75973.6627,30.42809988,12.27372979,22.31166857,1.965334673,458.98897760000006,36.39604713036868,17676.0,11.129018008537091,3,39,2,Moderate,3,4,3,1,0,1,1,4,4,4,2,5,5,2,5
7159524,FENGATE MANUFACTURING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.394949246,1.321905015,15.29757592,0.0,24.35159948,36.20919079,66.20091149,139420.0,113.12479750000001,27.54769760000001,3.106506436,0.0,113.12479750000001,3.1065064357456333,38407.0,5.089608508774475,4,44,3,Reasonable_performance,3,4,0,2,4,4,1,5,5,4,0,5,5,2,5
7161994,STAFFORDSHIRE SHEDS LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.471633688,0.69872428,-32.00273187,0.0,-32.42506812,28.94706179,0.0,16978.34794,-18.57142857,6.021798365,-4.084033613,6.7629283120000006,-18.57142857,-4.084033613445378,0.0,11.770616664984695,3,13,1,Need_more_analysis,2,0,0,0,4,0,1,0,3,0,3,0,0,0,5
7185440,KIROLITE LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-24.29744762,1.6873220219999998,5.332450709,-257.934661,-62.43008285,41.23747871,74.24337256,766735.5656,-39.90975886,-27.55897736,-0.707797123,11.85243983,63.03134239,-1.950419868281692,-356352.0,-0.1255289213484314,0,26,1,Need_more_analysis,4,3,0,0,4,4,2,0,0,0,4,5,0,0,0
7242842,WEST 4 JOINERY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",31.77031243,1.337245766,8.80795076,0.0,28.88555835,122.87724920000001,164.3170812,210659.0,232.33781859999996,67.11207617,2.461937581,0.0,232.33781859999996,2.4619375810711546,0.0,3.3843954818942232,5,42,2,Moderate,3,3,0,2,5,4,2,5,5,4,0,5,4,0,3
7249084,BESPOKE JOINERY SPECIALISTS (LEEDS) LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.153542806,2.669680489,8.001506453,1098.765009,5.870624723,27.32044269,46.57104694,39270.6601,-6.487522894,-4.56559391,5.046312178,2.544205572,-77.77015437,16.033962264150947,880.0,4.5438681870589654,0,32,1,Need_more_analysis,5,3,3,1,4,3,1,0,0,4,2,0,5,1,4
7287786,INSPIRED SURFACES LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-37.17691067,0.478246995,-1.215657742,-14.13142472,-107.33232720000001,55.43305192,64.88880538,1098551.64,45.54975583,-48.88961298,-1.931685752,56.82178524,45.54975583,-1.931685751936068,-530740.0,-2.572140331445532,0,27,1,Need_more_analysis,2,0,0,0,5,3,2,5,0,0,5,5,0,0,0
7560650,PHIL BARTLE LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",25.59068858,1.313611111,25.37909655,0.0,32.0754717,0.0,0.770687188,9457.976389,431.3235294,138.34905659999998,2.1176470590000003,0.296653056,431.3235294,2.117647058823529,14972.0,10.640837106918235,5,37,2,Moderate,3,4,0,2,0,1,1,5,5,3,2,5,4,2,5
7585560,HARP JOINERY AND TIMBER PRODUCTS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-6.279571227000001,0.026573427,-11.57740661,-141.12302380000003,-68.93398472,32.38757116,0.860648744,152.0,-178.87759609999995,-50.70775398,-1.039433037,0.0,73.55987643,-2.450663274577503,5266.0,8.379416099230143,0,15,1,Need_more_analysis,2,0,0,0,4,1,1,0,0,0,0,5,0,2,5
7616709,NETHERWITTON HEATING COMPANY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-130.6353861,0.026296077999999997,-0.12491185699999999,-8.280729015,-22.08298186,0.0,2.970307918,8846.993907,94.33522747,-19.10698712,-5.44556667,5.009775171,86.52358292,-5.52837396005309,71170.0,-0.7458706991651021,0,19,1,Need_more_analysis,2,0,0,0,0,1,1,5,0,0,3,5,0,2,0
7742663,POULTONS (DORSET) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",12.16162564,0.9868091040000001,-250.2934272,203.04534180000002,4.0183832189999995,32.41439625,39.86672919,95606.50494,289.578681,35.26319129,21.85540266,14.99460727,877.5547034,23.89124548736462,45873.0,4.169962377130423,5,43,2,Moderate,2,0,3,1,4,2,1,5,5,4,4,5,5,2,4
7743611,AMERICAN SHUTTERS DISTRIBUTION LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.490012815,2.640438415,5.9602023210000015,0.0,62.12750146,25.84741268,20.73129929,94195.0,32.72158712,20.32910452,0.6095931379999999,0.0,32.72158712,0.6095931375061944,19149.0,6.294232049196688,4,37,2,Moderate,4,3,0,3,4,2,1,4,5,2,0,4,3,2,5
7886600,NORBORD EUROPE LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.79619792,0.874570552,-37.79579359,140.373593,37.35778964,41.74613548,0.0,57021999.72,1.767528046,1.203811499,1.125612872,5.8286475960000015,4.248670672,17.151720908452354,17783000.0,1.7777055298996336,3,39,2,Moderate,2,0,3,3,4,0,4,2,3,3,3,2,5,5,2
7984722,KWIKSTAIRS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-8.367935815,0.187461711,-1.020285068,-300.7961783,-63.66401159,254.55468369999997,82.07298191,6426.0,54.09463148,-7.957701703,-7.797770701,0.0,54.09463148,-1.2522466574121431,-2139.0,-1.003774242792415,0,22,1,Need_more_analysis,2,0,0,0,5,4,1,5,0,0,0,5,0,0,0
8034871,INTERIOR 22 LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-10.24868856,0.0,-3.142246642,0.0,0.0,116.15892749999999,0.0,0.0,32.203907199999996,0.0,-1.0,0.0,32.203907199999996,-1.0,-2110.0,N/A,0,13,1,Need_more_analysis,0,0,0,0,5,0,0,4,0,0,0,4,0,0,1
8043212,PAUL AUSTEN CARPENTRY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",42.72594786,0.115120275,-3.649556775,678.9473684,2.072727273,0.0,13.01128872,1541.0,16201.75439,136.8148148,117.42105259999998,0.0,16201.75439,-1.6974384986051232,19851.0,6.597149184388332,6,21,1,Need_more_analysis,2,0,3,1,0,1,1,1,5,4,0,1,0,2,5
8148581,A 2 Z JOINERY & GLAZING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-22.02244702,0.08719611,-3.8474431819999997,0.0,-335.1198872,103.9305361,0.0,2690.0,100.42087540000001,-336.5303244,-1.298400673,0.0,100.42087540000001,-1.2984006734006734,0.0,5.1887477557589055,0,18,1,Need_more_analysis,2,0,0,0,5,0,1,5,0,0,0,5,0,0,5
8231894,TRICOYA TECHNOLOGIES LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1157.516347,0.498847039,-0.234662575,0.0,118.48998529999999,1331.176471,0.0,474762.25,-230.2989747,-85.55555550000003,1.691807539,0.0,-230.2989747,-1.995398096683768,0.0,-1.803266757491244,0,12,1,Need_more_analysis,2,0,0,4,1,0,2,0,0,3,0,0,0,0,0
8449511,UNIQUE GARDEN BUILDINGS LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.171875,0.503593532,-6.434747637,0.0,0.55588644,0.0,0.0,5044.861649,98.21428571,0.545959897,178.8928571,4.33125,98.21428571,178.89285714285714,1258.0,2.9754405223268368,2,29,1,Need_more_analysis,2,0,0,1,0,0,1,5,2,4,3,5,5,1,3
8535244,DISTINCTIVE WOOD DESIGN LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",39.32204252,0.264629326,-2.57760881,1867.307692,0.456300456,0.0,2.1069830130000002,5489.783090999998,755.7673509,67.84398034,199.48076919999997,11.44339335,14868.269230000002,218.15384615384616,17782.0,3.488489208348164,5,34,1,Need_more_analysis,2,0,3,1,0,1,1,5,5,4,4,1,5,2,3
8549867,PIER CARPENTRY SERVICES LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",12.41004781,1.068903963,91.71178756,0.0,11.11463705,57.75951074,14.71310636,23951.185830000002,627.159172,69.70646569,7.997144897,12.88390783,627.159172,7.997144896502498,395.0,6.5552358201815215,5,45,3,Reasonable_performance,3,4,0,2,5,1,1,5,5,4,4,5,5,1,5
8574857,D&S FACILITY MANAGEMENT LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-5.694716996,0.43101501600000003,-2.578529616,0.0,-9.114748328,29.32070162,0.0,53444.70564,100.01930870000001,-9.116508272,-11.97122997,20.06343343,100.01930870000001,-11.97122996717513,-3672.0,0.5554638740823667,0,21,1,Need_more_analysis,2,0,0,0,4,0,1,5,0,0,4,5,0,0,2
8672832,CREATIVE WOOD SOLUTIONS LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-9.166957997999999,0.0,10.19241537,-210.02520299999998,-90.88826673,0.0,0.0,0.0,-93.43344362,-93.43344362,0.0,6.242820756,102.800336,-2.100252030243629,-3671.0,6.61343936879613,0,11,1,Need_more_analysis,0,3,0,0,0,0,0,0,0,0,3,5,0,0,5
8717739,ROEBUCK CONSTRUCTION LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",47.46552046,0.743877288,-8.766859587,303.2902468000001,1.2993159890000001,162.5551457,42.54814937,46167.99219,1927.3601399999998,100.9939538,72.9306698,0.348024512,7772.855464,75.9635722679201,4855.0,3.197395896586333,6,39,2,Moderate,2,0,3,1,5,3,1,5,5,4,2,1,5,2,3
9056201,WIVELISCOMBE JOINERY LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.61967392,0.49427664600000004,-3.340284245,74.63080169,3.6359452310000004,22.55173041,36.13497788,24137.75888,115.10117790000001,7.308326621,25.75685654,14.27359234,201.00210969999998,26.503164556962037,7926.0,1.5461276641759558,4,40,2,Moderate,2,0,3,1,3,2,1,5,3,4,4,5,5,2,2
NI005325,BALCAS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.80785971,0.8132076490000001,-12.62717517,4712.463199,1.278993875,41.46422132,55.95071029,30021999.65,-5.718763157000001,-3.068832212,36.2296369,14.92127657,-239.9411187,77.1864573110893,4130000.0,1.0968012737054669,0,34,1,Need_more_analysis,2,0,3,1,4,3,4,0,0,4,4,0,5,4,2
NI010241,DRENAGH SAWMILLS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.694280192,1.731604564,2.329127251,12.64139132,59.16372011,214.20186189999998,76.80743826,7155583.852000001,8.268387309,5.510287917,0.563811107,8.680265165,9.313626505,0.6902250200018992,972536.0,2.024642304912471,5,45,3,Reasonable_performance,4,2,2,3,5,4,4,3,3,2,3,3,3,4,2
NI013709,R.T.D. CRAWFORD LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.8661885759999999,18.07013725,1.198456627,0.0,96.85178512,11.49227512,84.85894916,10966942.66,1.2409994770000001,1.2019301470000001,0.032505492000000004,21.22207094,1.2409994770000001,0.03250549153797287,1392652.0,19.991857858130267,3,41,2,Moderate,6,1,0,4,3,4,4,2,3,1,5,2,2,4,6
NI024075,HALDANE FISHER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.190703224,1.325794808,11.21177885,0.550223572,30.33055655,99.92500592,63.87409024,17780322.6,26.58642945,8.102763827,2.293707123,11.02070846,26.73271425,2.3042885782810028,2059109.0,3.4899957180048533,3,48,4,Better_returns,3,4,1,2,5,3,4,4,3,3,4,4,4,4,3
NI024953,SPRINGFARM ARCHITECTURAL MOULDINGS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.530426443,1.005073904,475.8447256,43.54547035,37.82450449,58.76832646,109.7535361,6465357.777000003,-5.32372686,-2.181163619,1.5614547769999998,9.254672046,-5.7696490229999995,1.6475676111911666,86650.0,1.782968805135618,0,37,2,Moderate,2,4,3,3,5,4,4,0,0,3,3,0,4,2,2
NI025278,IN-DOORS MANUFACTURING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.773102984,1.6117430209999999,6.218258012000001,50.3224574,53.69136168,39.19812442,32.39703159,1678003.789,4.279580837,3.044463443,0.537529849,31.83365675,5.670304025,0.8624969989854635,300491.0,2.286747837450922,3,44,3,Reasonable_performance,4,3,3,3,4,2,2,3,3,2,5,3,4,3,2
NI026014,BALCAS TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.887668237,0.941407897,-46.058753,800.613304,8.637598479,45.22472861,54.22311457,26799999.58,8.31635365,5.100516164,4.476804529,15.51037409,59.05016512,10.577292027048278,8259000.0,1.4856283094888774,4,46,3,Reasonable_performance,2,0,3,2,4,3,4,3,3,4,4,5,5,4,2
NI034182,O & S DOORS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",16.12578367,0.782401927,-14.88420874,35.09353452,27.48393142,17.22233137,41.16043599,7452580.709,99.94788471,34.30283427,2.389733782,8.985146015,124.8105074,2.638489649033545,5757578.0,2.8956176611093523,5,45,3,Reasonable_performance,2,0,3,2,3,2,4,5,5,3,3,5,4,4,3
SC005832,JAMES JONES & SONS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",21.79664128,3.440332932,2.932668995,1.385457509,88.30766267,36.28186894,63.67227621,68613999.28,19.69150337,17.4843764,0.12798316099999998,10.04252696,19.96432078,0.14318845837409225,23876000.0,5.931594862370492,5,47,4,Better_returns,5,2,2,4,4,3,4,4,5,1,3,3,2,5,5
