REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
841180,TESA UK LTD,2016,other manufacturing,24.58674687,4.317166242,1.6689535269999998,33.23594384,64.89461341,0.0,0.0,3099911.0,21.31113154,18.42623316,0.20860050800000002,0.0,28.39408726,0.5409599464527255,1093888.0,3.1369333746414685,5,42,2,Moderate,5,3,2,5,0,0,3,4,5,3,0,4,3,5,3
848809,GREATIPS LIMITED,2016,other manufacturing,15.63569917,0.0,-1.291644928,38.19136567,66.39690195,0.0,0.0,0.0,1.8848937209999999,1.72399167,0.128566227,0.0,2.596494142,0.5060943668629981,13333.0,1.3048849099974986,5,23,1,Need_more_analysis,0,0,3,5,0,0,0,2,3,2,0,2,3,3,2
850109,INTERFUSE LIMITED,2016,other manufacturing,10.36458322,5.859552027,0.987954023,0.205150771,84.45033357,48.52587557,70.72364113,14353376.58,9.041667161,7.6513828120000005,0.182076438,8.723323114,9.060216211,0.1841279456974829,1552896.0,5.292981372349323,5,49,3,Reasonable_performance,5,2,1,5,5,5,5,3,3,2,3,3,2,5,5
852702,"BECTON, DICKINSON U.K. LIMITED",2016,other manufacturing,5.3530464030000005,2.386937913,3.731703853,29.74733424,59.75086533,26.99868172,50.73271791,133288999.8,8.031917931,6.2267568220000005,0.37614258700000003,4.472809182,10.4211994,0.6736159291916177,27609000.0,2.8609469858587167,4,52,3,Reasonable_performance,4,4,2,4,4,4,6,3,3,3,3,3,3,6,3
853355,DEB DISPENSING LIMITED,2016,other manufacturing,7.891491985,1.685604237,5.1257022469999995,2.921348315,50.95030914,30.65419921,0.8001096040000001,3500999.837,25.15283843,13.18983284,0.9334831459999999,4.630771339,25.88764045,0.9626966292134832,947000.0,3.528793151334268,4,52,3,Reasonable_performance,4,4,2,4,4,2,4,4,4,4,3,4,4,5,3
855587,EMERSON ELECTRIC U.K. LIMITED,2016,other manufacturing,42.69952813,0.9028218929999999,-1.0134870120000001,0.0,12.42181827,9.98709984,48.68401399,270025000.0,29.64971006,3.6830331,7.050351233,11.76290865,29.64971006,7.050351232850879,286000.0,0.03544014007547694,6,41,2,Moderate,2,0,0,3,2,4,1,4,3,5,4,4,5,4,2
869208,TRILLIUM FLOW TECHNOLOGIES UK LIMITED,2016,other manufacturing,-10.30375899,1.029936768,30.52700831,345.1442755,12.49127975,59.49331912,85.27789751,49678999.73,-70.4623022,-8.306358699,7.482935154,29.286994399999998,-70.4623022,14.317304838230925,-3608000.0,0.5561113483809913,0,43,2,Moderate,2,5,3,3,5,5,5,0,0,5,5,0,5,0,2
869208,TRILLIUM FLOW TECHNOLOGIES UK LIMITED,2016,other manufacturing,4.053669098,1.071420069,11.70133333,1.7234522069999998,16.19573152,65.55734389,107.02327369999999,45004999.72,18.54554933,2.864447039,5.568739227999999,33.53748861,18.86517301,9.492002703311556,1870000.0,0.9903772571616104,4,58,4,Better_returns,3,5,2,3,5,5,5,4,3,5,5,3,5,5,2
869871,FRONTIER PLASTICS LIMITED,2016,other manufacturing,12.76501331,2.8931955210000004,4.613739763,1.150639897,77.87327421,31.78138251,66.47815797,6717999.267000001,30.05223447,23.67193929,0.272631208,8.39660783,30.39802747,0.2841376071386639,2956000.0,4.963749445547262,5,56,4,Better_returns,5,4,1,5,4,5,5,4,5,3,3,4,3,5,5
874618,SAFRAN ELECTRICAL COMPONENTS UK LIMITED,2016,other manufacturing,18.1679663,2.95932929,4.0630007280000004,1.337598139,113.2616094,17.09352873,69.51913597,8294999.208,38.7757054,30.57776437,0.271687506,9.944429506,39.29436852,0.4768158236057069,4179000.0,3.5400913536181915,5,56,4,Better_returns,5,4,2,5,3,5,5,4,5,3,3,4,3,5,3
875029,HARROD UK LIMITED,2016,other manufacturing,6.523970854,6.1201963589999995,3.243055328,1.8249736930000002,87.89831816,11.31298983,22.08414254,5178950.541999999,12.70593144,11.37211858,0.119428459,14.8056964,12.93781134,0.13767819560926922,1113669.0,7.276363576169994,4,48,3,Reasonable_performance,5,3,2,5,3,3,4,3,4,2,4,3,2,5,5
875424,AUTINS LIMITED,2016,other manufacturing,4.904535812,0.9763075109999999,-82.14937759,39.42935717,20.6341325,45.22401253,66.81280937,9930999.905,23.93984221,6.824571268,3.496734273,4.894433781,33.3791681,4.073047858942067,1587000.0,1.8729297374379503,4,51,3,Reasonable_performance,2,0,3,3,4,5,5,4,3,5,3,4,5,5,2
876034,MERSEN UK TEESSIDE LIMITED,2016,other manufacturing,7.888985685,1.335166303,1.996238833,15.20871065,34.97862081,8.265974938,66.22767014,22769339.97,9.660031886,3.413268808,1.874957437,4.717547498,9.89658663,1.979736120593654,945668.0,1.1556219696456322,4,49,3,Reasonable_performance,3,3,2,4,2,5,5,3,3,4,3,3,4,5,2
879470,DAHER AEROSPACE LIMITED,2016,other manufacturing,6.762212354,1.91170916,5.131020197,26.32398754,42.62948207,45.05399677,90.18167138,4048999.715,27.53801891,14.72203911,1.0996884740000001,6.085991118,34.78712357,1.386687797147385,930000.0,3.746313488401293,4,55,4,Better_returns,4,4,2,4,4,5,4,4,4,4,3,4,4,5,4
879879,SELECTAGLAZE LIMITED,2016,other manufacturing,10.16100153,2.9729068360000004,2.452353158,0.0,70.58709736,15.33687265,75.61773248,5080673.86,20.48512736,14.45985679,0.416689505,2.9000351330000003,20.48512736,0.4166895046418794,1040412.0,4.283576886572379,5,50,3,Reasonable_performance,5,3,0,5,3,5,4,4,4,3,2,4,3,5,4
889202,BEAMGLOW LIMITED,2016,other manufacturing,-3.551614323,1.206294712,16.28350982,15.01780418,53.51977449,66.76630300000001,64.66648862,5085296.504,-7.581225151,-4.635575301,0.725984672,14.77751196,-8.661425323,0.8684682615032322,189764.0,2.0888942912518247,0,42,2,Moderate,3,5,2,4,5,4,4,0,0,4,4,0,4,3,2
890080,BRAFE ENGINEERING LIMITED,2016,other manufacturing,1.3308881000000001,4.526014381,3.0882145110000003,15.114189999999999,74.13231435,13.95171767,78.74065127,3980081.2180000003,2.5819709580000003,2.191522123,0.203988282,7.184201655,2.956230548,0.3489394049403273,464319.0,4.296651938127315,3,47,2,Moderate,5,3,2,5,3,5,4,2,3,3,3,2,3,4,4
897588,COSTER AEROSOLS LIMITED,2016,other manufacturing,4.414120306,2.5084510819999997,3.5353476510000004,30.08515503,56.14988589,14.72411011,93.95705197,8691782.428,8.687760587,6.345771957999999,0.480095969,10.72094887,11.30148683,0.7809475196219309,1506304.0,3.135926247045538,4,49,3,Reasonable_performance,4,3,2,4,3,5,5,3,3,3,3,3,3,5,3
903768,OPTIMA MANUFACTURING JEWELLERS LTD,2016,other manufacturing,-5.988514126,2.5344353219999998,3.660075675,1725.794278,3.5718674239999997,34.50244997,25.35988454,4512811.152,-17.93920433,-11.69904332,9.738617035,32.90110809,-327.5329662,26.996559814919138,-357054.0,2.1781418464706577,0,39,2,Moderate,4,4,3,2,4,3,4,0,0,5,5,0,5,0,2
904056,OXFORD ENGINEERING LIMITED,2016,other manufacturing,1.148664175,0.996552801,-725.6997741,50.72514877,18.93640781,17.50575446,57.47298552,3326854.692,7.2401103120000005,2.057092691,3.79764658,12.30306035,10.91266704,4.411052026678914,505483.0,2.298338972367641,3,46,2,Moderate,2,0,3,3,3,4,4,3,3,5,4,3,5,4,2
905173,SURVITEC GROUP LIMITED,2016,other manufacturing,24.58742796,0.320277047,-0.338258705,4.415694558,22.98157774,31.64634905,62.70623419,134378000.0,18.45578051,4.327605522,3.356919975,9.419703943,18.97732546,3.5038466953201985,19128000.0,-0.10112542790140004,5,50,3,Reasonable_performance,2,0,2,3,4,4,6,4,3,5,3,3,5,6,0
918517,BEMIS LIMITED,2016,other manufacturing,4.803280672,1.716536949,2.912937358,0.0,55.09461273,12.14487819,134.34567040000002,8530156.29,8.171410192,4.5020068,0.8150594959999999,34.02338833,8.171410192,0.8150594958780393,878790.0,2.3738504753376253,4,49,3,Reasonable_performance,4,3,0,4,3,5,5,3,3,4,5,3,3,4,3
918800,MOTIVAIR COMPRESSORS LIMITED,2016,other manufacturing,2.49162114,1.09689536,20.40549617,0.621532945,46.14916211,46.90053044,94.17465725,4931725.678,5.748582812,2.652922801,1.166886579,16.26824006,5.748582812,1.1668865788021658,-1101982.0,1.2324755523176694,3,47,2,Moderate,3,5,1,4,4,5,4,3,3,4,4,3,4,0,2
918971,XOGRAPH HEALTHCARE LIMITED,2016,other manufacturing,11.46485894,1.480841054,5.51992601,76.86206924,29.26752786,17.15319948,23.98035981,5853894.405,32.90391599,15.809349800000001,1.77510667,22.43434575,54.01669003,2.4167559513919885,1432009.0,2.5659907344757547,5,55,4,Better_returns,3,4,3,3,3,3,4,4,5,4,5,5,4,5,3
925820,ARL 1 LIMITED,2016,other manufacturing,42.86188603,2.0310867569999997,0.6844042020000001,0.34810193799999994,51.59371464,104.4823304,87.76210382,1967791.93,28.17478555,14.58702001,0.93473957,9.984071705,28.27286252,0.9382205893419832,295454.0,2.2614523079931184,6,51,3,Reasonable_performance,4,2,1,4,5,5,3,4,4,4,3,4,4,4,2
929843,ADVANCE TAPES INTERNATIONAL LIMITED,2016,other manufacturing,2.120004358,1.075320841,40.47441666,42.13535903,46.19572726,56.97505221,35.22362045,6711271.567000003,6.652236331,3.2781201739999997,1.097970195,14.20163677,7.096154489,1.164702363883616,1239466.0,2.459073361486322,3,54,4,Better_returns,3,5,3,4,5,3,5,3,3,4,4,3,4,5,3
931010,ROTARY POWER LTD.,2016,other manufacturing,-29.57677766,0.583269962,-2.4936131390000003,158.2120582,5.972187732999999,22.52591779,18.29674351,4601999.551,-195.24959740000003,-26.55497153,16.4033264,43.23698012,-504.15800419999994,-14.490787269681745,-2043000.0,-0.7055416231038893,0,27,1,Need_more_analysis,2,0,3,2,3,3,4,0,0,5,5,0,0,0,0
931323,J & J ORMEROD PLC,2016,other manufacturing,9.614238513,2.2524334169999998,5.171278818999999,13.7013169,70.62146186,18.48706465,43.86079718,15151105.12,15.27868308,12.26840546,0.278986973,13.59481471,17.37206387,0.4160001416802817,5756918.0,3.6526238807945672,5,52,3,Reasonable_performance,4,4,2,5,3,4,5,3,4,3,4,3,3,5,3
933031,MERSONA LIMITED,2016,other manufacturing,5.046079811999999,0.97899846,-198.11266669999998,0.0,4.451392963,42.09400139,27.24775168,2863546.492,450.65679400000016,20.06050481,21.46487803,12.20555236,450.65679400000016,21.464878034461503,659419.0,4.6461035841293805,4,47,2,Moderate,2,0,0,2,4,3,3,5,5,5,4,5,5,4,4
933463,MERCIAN SURGICAL SUPPLY CO. LIMITED,2016,other manufacturing,28.29287822,4.830410097,1.388253283,3.929585775,82.51965054,23.10548119,41.23953612,6525399.857999999,26.14244842,22.27235623,0.179398031,21.47884922,26.99036664,0.21183256768129008,2141784.0,5.258882877892422,5,53,4,Better_returns,5,2,2,5,3,3,5,4,5,2,5,4,3,5,5
936212,"GAINSBOROUGH SHIPPING CO, LIMITED",2016,other manufacturing,16.19619696,9.471582432,1.723429197,0.0,89.44210213,0.0,38.90176899,406292.8389,27.91299873,24.96597283,0.118041701,1.103164833,27.91299873,0.11804170094965012,101435.0,8.785807273591441,5,41,2,Moderate,5,3,0,5,0,3,3,4,5,2,2,4,2,3,5
937090,RICHARDS & APPLEBY LIMITED,2016,other manufacturing,-0.03199516,1.4951122469999998,3.4590655910000003,34.185838399999994,36.88628354,63.35223651,104.06917320000001,7890877.312000001,-0.070939974,-0.030915705,1.563355375,40.16464674,-0.085665207,1.8837534060804049,176542.0,1.6768281737519448,0,44,2,Moderate,3,3,3,4,5,5,5,0,0,4,5,0,4,3,2
942245,HUNTLEIGH HEALTHCARE LIMITED,2016,other manufacturing,15.27753304,1.037202256,12.83936652,6.706985183,34.49462814,16.42232012,61.72305433,36968999.91,14.741555199999999,4.881115469,2.155609314,19.82378855,15.73026913,3.2864168827684885,3222000.0,0.7677545979914304,5,53,4,Better_returns,3,5,2,4,3,4,5,3,3,4,4,3,5,5,2
942427,CUTTING & WEAR RESISTANT DEVELOPMENTS LIMITED,2016,other manufacturing,-8.860205409,2.1946870819999997,2.72192524,44.90068433,57.14800516,53.27109141,76.80014403,2946452.528,-6.6624812260000015,-5.411198819,0.328638368,14.51549728,-9.46874489,0.7498423560813834,-57905.0,1.6039436965711396,0,37,1,Need_more_analysis,4,3,3,4,5,5,3,0,0,3,4,0,3,0,2
947360,SEW-EURODRIVE LIMITED,2016,other manufacturing,28.71362655,3.84611826,2.193926307,3.814158286,82.04717526,8.85590499,78.68993181,22870972.54,32.00324773,27.15598473,0.184603061,7.367183387000001,33.098013,0.21881100328997508,11560400.0,5.113354241774407,5,53,4,Better_returns,5,3,2,5,2,5,5,4,5,2,3,4,3,5,5
954594,BOUGHTON LOAM LIMITED,2016,other manufacturing,-5.477684026,2.464391966,3.4078465060000003,8.887137461,70.60375028,42.62889687,41.66055053,1240049.433,-8.221438702,-6.320510747,0.32748398300000003,11.36311505,-8.952089261,0.4163553579377868,-12065.0,2.893997261378739,0,34,1,Need_more_analysis,4,3,2,5,4,3,3,0,0,3,4,0,3,0,3
955278,HUNTER DOUGLAS (UK) LIMITED,2016,other manufacturing,-10.23858726,1.646032942,3.2524023769999997,407.5888483,16.21180616,22.41003877,66.04571926,45869999.51,-5.2599715719999995,-4.226563547,1.2410706329999999,23.27805578,-26.69902913,6.245069833132813,7120000.0,0.7534151319052769,0,45,2,Moderate,4,3,3,3,3,5,5,0,0,4,5,0,5,5,2
956335,FORBO SIEGLING (UK) LTD.,2016,other manufacturing,14.35441212,3.1370242210000003,2.69365285,-653.6283186000003,-12.35512792,11.27735032,70.20918490000001,4532999.203,38.1713555,26.10977476,-2.557522124,13.83746093,-211.3274336,-9.093805309734512,1274000.0,3.4234196640681334,5,38,2,Moderate,5,3,0,0,3,5,4,4,5,0,4,0,0,5,3
956939,WASDELL PACKAGING LIMITED,2016,other manufacturing,9.785571023,1.9790381000000001,4.663035293,9.21214674,58.74478878,41.39297799,59.10105147,8866721.748,27.25077258,16.92602669,0.644957661,5.527831492000001,28.81281394,0.7022786545586407,2445650.0,3.8829768452278577,5,54,4,Better_returns,4,4,2,4,4,4,5,4,5,3,3,4,3,5,4
957040,ADHESIVE SPECIALITIES LIMITED,2016,other manufacturing,6.535021552000001,1.54434967,4.947294053,2.413694907,39.490710899999996,51.77942348,57.05994782,3744596.7610000004,26.03538057,10.50088551,1.5109088290000001,8.890409761,26.59077356,1.5322410691419062,516939.0,2.63085361611164,4,53,4,Better_returns,3,4,2,4,5,4,4,4,4,4,3,4,4,4,3
965019,TEX ENGINEERING LIMITED,2016,other manufacturing,5.5821450420000005,2.892895355,3.250093223,-259.52059590000005,-43.80592498,37.2443885,65.27880716,1684476.3059999999,14.80254854,10.34394285,-0.6875902620000001,27.53065607,-23.61311365,-3.2827962207870875,384350.0,3.1069589975786926,4,35,1,Need_more_analysis,5,3,0,0,4,4,3,3,4,0,5,0,0,4,3
968265,BEAGLE TECHNOLOGY GROUP LIMITED,2016,other manufacturing,-11.54742097,1.075338055,17.12250712,1175.566751,4.1767490789999995,39.47587354,132.031614,5009999.517,-14.32108956,-7.301420305,11.73551637,37.45424293,-174.8110831,22.942065491183875,118000.0,0.6718656154204949,0,44,2,Moderate,3,5,3,2,4,5,4,0,0,5,5,0,5,3,2
968373,ALCON LABORATORIES (U.K.) LIMITED,2016,other manufacturing,6.340378198,100.3039216,0.5325303579999999,0.0,99.00303001,0.0,0.0,10231000.0,3.3764438739999996,3.3427817419999997,0.010070096,0.0,3.3764438739999996,0.010070095764636192,204000.0,61.39563219051671,4,27,1,Need_more_analysis,1,2,0,5,0,0,5,2,3,2,0,2,2,3,1
968536,SGA TECHNOLOGIES LIMITED,2016,other manufacturing,1.716382637,2.919997221,1.44879356,28.19018665,66.72922657,49.83414314,92.37266421,5254607.171,2.14037856,1.4778551359999998,0.46386815,29.80359198,2.214704429,0.4985937218464042,278176.0,2.9532612181632136,3,50,3,Reasonable_performance,5,2,2,5,5,5,4,2,3,3,5,2,3,4,3
974659,SJG INTERNATIONAL LIMITED,2016,other manufacturing,7.3767104329999995,0.758679398,-12.87430616,31.22143625,42.1856751,52.86923246,66.52379871,1502625.8480000002,26.22119166,12.22935078,1.264903602,4.88918293,28.98934472,1.3704729096255197,643048.0,2.626935169990684,4,48,3,Reasonable_performance,2,0,2,4,5,5,3,4,4,4,3,4,4,4,3
976297,JRI ORTHOPAEDICS LIMITED,2016,other manufacturing,-5.510107497999999,4.271992238,1.461994662,2.276903411,81.43786597,39.85362721,59.96551957,13208998.25,-6.366192782000001,-5.127721153,0.247024047,36.61010074,-6.511144842999999,0.2815809222046194,-100000.0,3.6936354132700058,0,38,2,Moderate,5,2,2,5,4,4,5,0,0,3,5,0,3,0,4
979653,PETER LEWIS LIMITED,2016,other manufacturing,-9.033856317,14.51177073,0.6115698310000001,0.0,94.03577315,14.24132948,63.83732453,42533.67622,-4.734700943,-4.452312639,0.063425084,3.9182493810000003,-4.734700943,0.06342508439366397,2243.0,11.003232891806505,0,30,1,Need_more_analysis,6,2,0,5,3,4,2,0,0,2,2,0,2,2,5
979716,SYNERGY HEALTH (UK) LIMITED,2016,other manufacturing,11.14590246,0.84795226,-17.28458781,12.37802698,99.64313749,16.16326933,57.148567099999994,31118999.85,6.332618582,5.206945824,0.242946418,5.820753152000001,7.116471819,0.5758404191181057,13061000.0,1.733382624938022,5,44,2,Moderate,2,0,2,5,3,4,5,3,3,3,3,3,3,5,2
987034,DAVID SCOTT & CO (PATTERN MAKERS) LIMITED,2016,other manufacturing,-20.73185381,0.9754932959999999,-19.75029656,0.41257881700000004,71.65199096,0.0,260.6594793,134223.0,-3.912461958,-2.814922945,0.391508843,0.0,-3.928603947,0.3956346315813435,-41398.0,1.2378768920826162,0,22,1,Need_more_analysis,2,0,1,5,0,6,2,0,0,3,0,0,3,0,2
987946,J R INDUSTRIES LIMITED,2016,other manufacturing,14.30251868,2.5832579190000002,4.130322949,19.83014023,63.12967581,32.20142541,63.19056186,5708999.172,35.57659208,25.77306733,0.436500099,12.66260725,40.82559747,0.5840410823622358,2243000.0,4.408419754637754,5,54,4,Better_returns,4,4,2,4,4,4,4,4,5,3,4,4,3,5,4
997221,LALEHAM HEALTH AND BEAUTY LIMITED,2016,other manufacturing,2.097790833,0.595735795,-4.220517589,2.645642277,25.78554295,43.52034759,66.46435347,28527999.8,11.01684021,2.7015525260000004,3.159398298,11.67737593,11.30830639,4.601925092919089,4064000.0,1.2816506103657035,3,49,3,Reasonable_performance,2,0,2,3,4,5,5,3,3,5,4,3,5,5,2
1000123,MIDLAND AUTOMATION LIMITED,2016,other manufacturing,0.515092828,1.9147330569999998,5.763506972,28.24651667,44.86313022,47.23383913,65.08523779,6877117.411,2.4084509130000002,1.2764111409999999,1.047693792,11.16440574,2.845123159,1.229002494325708,281536.0,3.5342365373404068,3,50,3,Reasonable_performance,4,4,2,4,4,4,5,2,3,4,4,2,4,4,3
1001465,EDM LIMITED,2016,other manufacturing,15.23680357,2.505126968,2.4456968669999997,2.5397525180000002,60.421504799999994,25.93644676,160.8918069,16372111.94,34.44069975,21.33808869,0.629643317,1.6063422680000001,35.31540829,0.6550414737238024,3855579.0,4.011409929653335,5,53,4,Better_returns,4,3,2,4,4,5,5,4,5,3,2,4,3,5,4
1007475,FERNO (UK) LIMITED,2016,other manufacturing,19.37768729,6.375708405,1.538528425,1.475652313,85.87341506,14.766717300000002,63.54551502,9753850.021,23.82939595,20.74491852,0.15073351599999998,23.9294778,24.15755622,0.1645047531160148,2428804.0,6.341497047607452,5,54,4,Better_returns,5,3,2,5,3,4,5,4,5,2,5,4,2,5,5
1010424,MATKI PUBLIC LIMITED COMPANY,2016,other manufacturing,-0.26124468,6.481666378,1.7497852040000001,1.37213378,94.34202403,19.19893597,52.67702178,7894012.02,-0.261769282,-0.23700987,0.10589915,31.07043976,-0.265361106,0.12720813095215194,192706.0,6.285368132157237,0,39,2,Moderate,5,3,2,5,3,4,5,0,0,2,5,0,2,3,5
1011431,LOUVER-LITE LIMITED,2016,other manufacturing,12.54769139,8.449074255,1.568660468,0.38693060700000004,92.29006971,16.01598589,56.35815315,30335587.49,11.63637112,10.78076833,0.079670888,21.46107667,11.6813958,0.08354019360066232,6944753.0,9.212760629479297,5,50,3,Reasonable_performance,5,3,1,5,3,4,5,3,4,2,5,3,2,5,5
1013256,STARKSTROM LIMITED,2016,other manufacturing,3.2258680660000003,1.733749652,5.657684589,1.50767646,43.392418,47.1864805,59.73696429,4679209.607,17.01166067,7.493064127999999,1.289473307,9.469160635,17.26814147,1.3045500716189318,635704.0,3.803877856045353,3,51,3,Reasonable_performance,4,4,2,4,4,4,4,4,3,4,3,3,4,4,4
1013343,HL DISPLAY HARLOW LIMITED,2016,other manufacturing,7.025073412999999,1.253789351,20.33843798,7.1591557329999995,72.64062986,44.46728409,0.797003238,3225999.7660000008,13.177966099999999,9.665388998,0.366942384,4.532791205,13.30576155,0.3766400456360525,1280000.0,3.4898308287347555,4,49,3,Reasonable_performance,3,5,2,5,4,2,4,3,4,3,3,3,3,5,3
1019480,ANCOL PET PRODUCTS LIMITED,2016,other manufacturing,13.37471673,1.944233818,3.6069883860000003,1.512585731,58.229484,24.17172582,52.79358344,5632283.294,31.51087472,18.62615836,0.702217199,20.72685408,31.98750371,0.7173430558982844,1591424.0,3.431518969089326,5,55,4,Better_returns,4,4,2,4,3,4,4,4,5,4,5,4,3,5,3
1019715,BIOMET UK LIMITED,2016,other manufacturing,56.22687632,2.385364481,3.690057291,24.69114091,66.56034179999999,18.528122800000002,0.028133809,42375999.5,60.01551426,49.64899658,0.26035026,9.876013037,74.83402946,0.5097418376213128,53242000.0,4.6997449359992425,6,50,3,Reasonable_performance,4,4,2,5,3,2,5,5,5,3,3,5,3,1,4
1022136,FLEXIBLE MEDICAL PACKAGING LIMITED,2016,other manufacturing,15.26442448,1.255893323,16.25166798,23.51164698,36.91420526,24.11479922,30.05291875,3630926.4,75.75092425,34.53737863,1.473867763,14.43113855,93.56121414,1.7089842326164455,2086859.0,3.9472627189057885,5,56,4,Better_returns,3,5,2,4,3,3,4,5,5,4,4,5,4,5,4
1022699,CONREN LIMITED,2016,other manufacturing,3.049792531,1.3227446000000005,9.488188976,53.36879433,26.3797942,15.44813278,68.22925311,2081999.802,26.06382979,6.875584658999999,2.790780142,6.452282157999999,26.06382979,2.7907801418439715,28000.0,2.8747691378730367,3,51,3,Reasonable_performance,3,4,3,3,3,5,3,4,3,5,3,4,5,3,3
1026405,TINGDENE HOMES LIMITED,2016,other manufacturing,12.9158337,1.0718783459999999,61.20482839,6.532619055,42.97600925,17.11553569,30.19134705,4513504.704,67.28670315,30.80618636,1.261553428,6.720703224,71.68228715,1.3268796180979257,2613284.0,4.211245966403991,5,55,4,Better_returns,3,5,2,4,3,3,4,5,5,4,3,5,4,5,4
1030863,SARSTEDT LIMITED,2016,other manufacturing,2.0026035280000003,4.296788057,2.4844611580000002,0.0,77.68232996,2.352595219,37.01663416,10043986.2,4.712429063,3.660724694,0.287294035,9.726565817000001,4.712429063,0.28729403517155244,405943.0,4.950176181148676,3,44,2,Moderate,5,3,0,5,2,3,5,3,3,3,3,2,3,4,5
1034653,MORGANITE ELECTRICAL CARBON LIMITED,2016,other manufacturing,-4.384746024,0.419249346,-1.6833578790000001,-102.08372879999999,-429.2797593,47.24280788,31.5766044,8332999.818,21.77357526,-5.337342605,-0.290232612,18.64546343,1.244104376,-1.2329143124114874,470000.0,-0.07722439891235999,0,28,1,Need_more_analysis,2,0,0,0,4,3,5,4,0,0,4,2,0,4,0
1039428,CALDERYS UK LTD,2016,other manufacturing,-26.60198536,0.942765092,-14.76576579,0.0,-5.5050283339999995,10.06621864,75.61420121,7096700.909,430.86836860000005,-23.71942578,-19.16521077,10.75240979,430.86836860000005,-19.165210771671024,-1666165.0,-0.2574985838321077,0,27,1,Need_more_analysis,2,0,0,0,2,5,5,5,0,0,3,5,0,0,0
1046776,HORIZON OPTICAL COMPANY LIMITED,2016,other manufacturing,-15.69515957,0.550462456,-4.662306799,-4.539685273,-26.42977514,12.02698622,63.96328822,696623.8983,163.2767763,-41.19464337,-4.738214603,4.8510570269999995,155.8645246,-4.783611455357577,-362211.0,0.14868067846381194,0,25,1,Need_more_analysis,2,0,0,0,3,4,3,5,0,0,3,5,0,0,2
1056748,NOVATECH MEASUREMENTS LIMITED,2016,other manufacturing,20.94015282,5.574468507000001,2.61030905,1.778516239,82.95583431,6.609908227000001,42.97031954,561648.5727,46.10669839,38.92844671,0.18767556,11.95289428,46.92671351,0.20546072288079395,267159.0,7.405243927037962,5,52,3,Reasonable_performance,5,3,2,5,2,4,3,5,5,2,4,5,3,4,5
1059299,M 1 ENGINEERING LIMITED,2016,other manufacturing,-7.235320582000001,1.086790693,17.78083943,91.00996942,12.83579021,39.801142799999994,118.60125929999998,3007013.648,-76.36853984,-9.741370721000001,6.839609232000001,22.80812567,-76.36853984,7.1912084998882415,-265553.0,1.0944995478464552,0,41,2,Moderate,3,5,3,3,4,5,3,0,0,5,5,0,5,0,2
1061427,STEPHENSON GOBIN LIMITED,2016,other manufacturing,3.755482191,3.210089506,2.800533595,4.895396175,75.86264708,16.20518158,60.82438111,1607094.539,6.009037567999999,4.774698407,0.271172091,23.60748321,6.303203763,0.32075289428610504,306061.0,4.143063252742436,3,49,3,Reasonable_performance,5,3,2,5,3,4,3,3,3,3,5,3,3,4,4
1061914,BIOMERIEUX UK LIMITED,2016,other manufacturing,7.6030108510000005,1.163326171,23.322078,32.85990153,35.66753763,10.54002353,59.32776591,15883837.66,35.4620472,15.94165429,1.62685593,8.817449164,47.11484099,2.305376770032864,5991505.0,3.398100586056227,4,55,4,Better_returns,3,5,2,4,2,4,5,4,5,4,3,5,4,5,3
1066993,PARAFIX TAPES AND CONVERSIONS LIMITED,2016,other manufacturing,3.134332882,2.602674878,1.76141144,11.51464563,63.23921656,36.38373506,65.27806115,6084017.725,4.112108507,2.807391782,0.501724354,9.742808737,4.439320938,0.5812972619816206,473409.0,2.7158300393063914,3,46,2,Moderate,4,3,2,4,4,4,4,3,3,3,3,2,3,4,3
1069558,TINGHAMGRANGE LIMITED,2016,other manufacturing,3.2465250439999997,1.081579852,21.548614,62.55601306,45.05461003,66.32833311,115.89132269999999,3000719.548,4.60110969,2.547400875,0.990688325,25.69205919,5.654029352,1.2195286993614984,449833.0,1.5854854844295054,3,54,4,Better_returns,3,5,3,4,5,5,3,3,3,4,5,3,4,4,2
