REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
1389099,ERG (AIR POLLUTION CONTROL) LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),2.648535191,1.370658156,16.89911506,92.91092015,15.20716387,13.22074902,16.76644319,4356699.879,39.960851299999995,11.72302712,4.646738924,1.926512424,77.08884594,5.575848125396543,594541.0,5.2528693794051495,3,51,4,Better_returns,3,4,3,3,3,3,4,5,4,4,2,5,4,4,5
1390808,PYROBAN LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-42.08851391,1.416858398,6.779729052,33.41074983,34.38676554,24.33873594,62.53515394,6773999.456,-141.4324795,-64.61031584,1.586264101,19.26435761,-188.6861314,1.9442391669465904,-4314000.0,-0.3184716563286567,0,34,1,Need_more_analysis,3,3,2,4,3,4,5,0,0,3,4,0,3,0,0
1397255,ERIEZ MAGNETICS EUROPE LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),10.3992234,4.512702078999999,2.167258383,1.320601382,81.09399456,8.813857542000001,61.71914816,9769998.363,17.18468017,14.11977922,0.219930922,21.5083121,17.41162129,0.2331369362047948,1918000.0,5.348072075797393,5,50,4,Better_returns,5,2,2,5,2,4,5,4,4,2,5,3,2,5,5
1402826,JBT AEROTECH UK LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-2.588761644,2.0559522169999997,3.7679244080000003,72.0433697,40.49107034,16.5648684,84.84654363,5524945.34,-7.1843511589999975,-4.232293578,1.0147942909999998,16.59124311,-10.45241221,1.4696803312241609,-23336.0,2.4860404206578792,0,36,1,Need_more_analysis,4,3,3,4,3,5,4,0,0,3,4,0,3,0,3
1403147,FOSTER & FREEMAN LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),27.16988668,5.000730217,1.4822429480000001,0.32755590100000004,80.06898045,22.66415069,48.81586029,14518349.12,39.44924456,31.69007171,0.24564755,14.87867445,39.57846289,0.2489231091014225,4150520.0,5.7066354169597675,5,51,4,Better_returns,5,1,1,5,3,4,5,5,5,2,4,4,2,5,5
1406477,CONDUCTIX-WAMPFLER LTD,2016,manufacture of machinery and equipment (not elsewhere classified),6.935398697,2.8015267180000003,4.81440678,0.0,76.79616817,12.52860412,53.96937159,1834999.38,27.304227299999997,18.77979028,0.453915454,7.146629115,27.304227299999997,0.5351307189542484,421000.0,5.079033576143036,4,47,3,Reasonable_performance,5,3,0,5,3,4,3,4,5,2,3,4,2,4,5
1406906,ARBIL LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),0.85131182,2.8661474769999997,3.134776585,0.7154998140000001,66.21235327,41.56172639,48.47332785,3799151.809,2.48789088,1.659077463,0.503137191,20.35810472,2.505691735,0.510292189626809,154710.0,3.998637525118709,3,43,2,Moderate,5,2,1,5,4,4,4,2,3,2,4,2,2,3,4
1410194,T.W. HAMILTON DESIGN LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),25.18386558,1.5507359319999998,7.703270591,0.0,35.68463161,8.171594588,48.23448320000001,210927.6349,192.5637356,68.71565967,1.8023268140000002,8.606676695,192.5637356,1.8023268140138864,147274.0,6.52416993778818,5,46,3,Reasonable_performance,3,3,0,4,2,4,3,5,5,3,3,5,3,3,5
1414150,HELLER MACHINE TOOLS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),1.088185668,1.7448665140000001,7.635186132,10.69845954,56.20788051,23.71617305,9.508196309,12624526.67,3.757593436,2.338021902,0.6721253640000001,23.42018853,4.15959805,0.7791099590346909,793052.0,3.3926649895503007,3,45,2,Moderate,4,3,2,4,3,2,5,3,3,3,5,2,2,4,3
1415022,RGE TOOLING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),0.030926647,1.790270066,6.50258724,0.0,44.1425057,55.45587209,41.55626881,994682.9992,0.20110322100000005,0.088772001,1.265390204,0.015761032,0.20110322100000005,1.2653902040184204,-13788.0,3.801072190852803,2,36,1,Need_more_analysis,4,3,0,4,5,3,3,2,2,3,2,2,3,0,4
1416237,IMI WEBBER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),11.148382000000002,0.666113875,-8.390728477,24.78536767,32.12230216,26.33550381,24.79906604,3614999.8510000003,50.70296141,19.327251999999998,2.025755879,5.327545383,63.26987682,2.7083148065807023,2375000.0,2.436871790014128,5,48,3,Reasonable_performance,2,0,2,3,4,3,4,5,5,3,3,5,4,5,3
1418491,HYDRIL PCB LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),10.9375676,3.412208699,0.904016897,0.015634161,70.70023212,24.30385497,12.03348765,36165999.59,9.879244988,6.98574113,0.41426617200000004,18.98066023,9.880789525,0.4144225131913231,2688000.0,3.0766601231315924,5,44,2,Moderate,5,1,1,5,3,2,5,3,3,2,4,3,2,5,3
1421817,OLIVER VALVES LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),9.448666647000001,0.9338741209999999,-38.88849468,115.2822774,20.03235955,18.14669783,83.14550327,8498656.762,51.27252347,16.48533446,3.3869012769999998,9.265875241,82.29352325,3.9919231812736298,2982249.0,2.196596646383977,5,52,4,Better_returns,2,0,3,3,3,5,5,5,5,4,3,5,4,5,2
1439214,MITUTOYO (U.K.) LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),4.65095986,2.711625795,3.040594322,0.212296889,73.43646939,9.65052356,81.23320244,11941999.51,8.68573291,6.392036937,0.35959826899999997,9.489528796,8.70417245,0.3617212378541684,1640000.0,3.96105645289988,4,46,3,Reasonable_performance,5,2,1,5,2,5,5,3,3,2,3,3,2,5,4
1442283,ACCURA ENGINEERING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),15.67647246,2.47840231,2.501412667,7.339395508,59.62413827,25.3779877,47.20744097,5665877.727999999,32.60958518,20.87019634,0.603779131,7.368074418,35.00293161,0.6771730862684612,1522857.0,3.874761256260245,5,49,3,Reasonable_performance,4,2,2,4,4,4,4,4,5,2,3,4,2,5,4
1447981,I. AND G. ENGINEERING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),29.95143246,1.289089502,4.484925393999999,4.548179974,39.63608778,281.5174505,362.90119,479647.0,54.87920210000001,22.741287399999997,1.4774715390000002,0.0,57.37520698,1.5229533388660126,49557.0,1.8855747028873024,5,50,4,Better_returns,3,3,2,4,5,6,3,5,5,3,0,5,3,3,2
1453734,EUROTEX INTERNATIONAL LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-35.44628231,3.589837598,1.8850376819999999,-189.6587503,-83.02225173,23.19910718,71.18503936,702041.1981,-59.42822523,-44.23641766,-0.307908857,36.91035809,53.28260404,-2.204496359834744,-251799.0,0.1776287731122752,0,28,1,Need_more_analysis,5,2,0,0,3,5,3,0,0,0,5,5,0,0,2
1455630,CISTERMISER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),12.07106249,6.319644467000001,0.98440277,1.071961188,84.04335131,28.24383019,78.68297390000002,5124921.743,11.20390508,9.517072881,0.179142727,4.915810803,11.324006599999999,0.18986238088274346,571734.0,5.354677326978865,5,44,2,Moderate,5,1,1,5,4,5,4,3,4,1,3,3,1,4,5
1459110,L.M.S. LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),8.281176228,9.456738735,1.97367415,0.172872444,95.64098272,10.59875549,57.35108289,468011.8054,13.27888869,12.11499192,0.096236864,13.14843287,13.30184423,0.10338161871987292,82652.0,8.75735095000833,4,41,2,Moderate,5,2,1,5,2,4,3,3,4,1,4,3,1,3,5
1463016,HWM-WATER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),13.01029424,1.4009695780000002,9.393862878,83.57597607,20.59528707,40.54588795,73.14271817,6933913.529,81.98420315,30.67160862,3.0711658269999997,12.51021789,150.5033011,4.118821680801124,2720358.0,3.942379587672762,5,58,4,Better_returns,3,3,3,3,4,5,5,5,5,4,4,5,4,5,4
1464412,SUEZ WATER PURIFICATION SYSTEMS LTD,2016,manufacture of machinery and equipment (not elsewhere classified),-3.6582673389999996,1.022795728,133.19912050000002,0.0,14.700830999999999,22.46788474,33.5411852,2091739.564,-71.17068571,-9.608261864,6.407238345,14.35988575,-71.17068571,16.216824860638642,-190581.0,2.290844817556128,0,30,1,Need_more_analysis,2,4,0,3,3,3,3,0,0,4,4,0,4,0,2
1479677,VAPORMATT LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-6.83687367,1.6264414090000001,5.636812624,16.40512688,46.16394861,27.62943668,29.97115729,1829931.352,-20.78396685,-11.16872245,1.002141248,18.34561773,-24.19360298,1.1661925163221134,-86652.0,2.2412544216250803,0,33,1,Need_more_analysis,4,3,2,4,4,3,3,0,0,3,4,0,3,0,2
1479878,BSA TUBE RUNNER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),3.983544067,1.081664928,19.55944534,6.506139775,9.877732549,42.93911445,52.6402657,387804.2443,54.119517,5.693585139,9.058719491,47.31307656,57.64060842,9.123780888372329,8573.0,1.538338736919192,3,52,4,Better_returns,3,4,2,3,4,4,3,5,3,4,5,5,4,3,2
1483687,WILLIAM COOK INTERMODAL LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),9.255676505,0.5823435889999999,-2.229014543,0.0,94.74309761,40.39863093,78.71678596,300366.649,15.61756572,5.552952583,1.812479575,37.70765607,15.61756572,-2.394312585007172,44444.0,0.2710223497372429,5,39,2,Moderate,2,0,0,5,4,5,3,3,3,3,5,3,0,3,2
1488755,GARBUIO LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),20.62684441,3.790008467,0.9941325240000001,3.8702561789999996,71.73889588,20.31698382,67.95232523,26855999.73,19.566581399999997,14.58011149,0.35524139,9.769003765,20.32385822,0.3939439514713992,4122000.0,3.723435493954027,5,50,4,Better_returns,5,1,2,5,3,5,5,4,4,2,3,4,2,5,4
1502632,B.S.B. ENGINEERING SERVICES LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),22.74369972,3.193615362,2.486971311,2.385749437,71.52490772,29.48562063,77.65222071,6529550.456,45.49380298,33.28838615,0.375404426,9.969881748999999,46.57917113,0.39972062741369696,2723411.0,5.033591273889104,5,55,4,Better_returns,5,2,2,5,4,5,5,5,5,2,3,5,2,5,5
1508951,YAMAZAKI MAZAK U.K. LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-1.5331043780000002,1.849348616,4.0055977469999995,13.84005017,46.27264447,13.06942467,25.69449031,171477221.0,-4.6857566639999995,-2.468306745,1.022703562,27.99388572,-5.334267737,1.161104063648725,-2987573.0,2.504488072520536,0,36,1,Need_more_analysis,4,3,2,4,3,3,6,0,0,3,5,0,3,0,3
1509899,RUBAX LIFTS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),16.78376467,3.255090735,1.790332452,0.606396302,70.71101373,35.34941183,96.20305713,7903165.0,27.48993579,19.55628609,0.408142887,0.0,27.65663375,0.414206850178609,1802398.0,4.295009744635236,5,49,3,Reasonable_performance,5,2,1,5,4,5,5,4,5,2,0,4,2,5,4
1524351,CALDER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),8.659268549,8.169413696,1.1797796740000002,21.59312118,73.21973336,19.79038196,40.13307358,9466445.731,9.024620286000001,8.0346338,0.149820825,15.00793982,10.97331748,0.3657520371454519,1008281.0,3.902646337005345,4,45,2,Moderate,5,1,2,5,3,3,5,3,3,1,4,3,2,5,4
1525421,A.M. PACKAGING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),2.358520119,1.19557429,11.94647189,57.42335422,42.101591,48.36852525,70.29763507,5243581.365,4.323713253999999,2.422748156,1.044284306,27.18584277,5.754528744,1.3752071507486,382631.0,1.7209750936506758,3,52,4,Better_returns,3,4,3,4,5,5,4,3,3,3,5,3,3,4,2
1528596,SMC LIGHT & POWER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-0.140591134,1.022708679,57.12828458,0.0,2.220444529,2.954088027,2.968870346,1090052.0,-8.031730292999999,-0.17834011600000002,44.0360271,0.0,-8.031730292999999,44.03602710295819,-1944.0,1.2877054071903156,0,23,1,Need_more_analysis,2,4,0,2,2,2,3,0,0,4,0,0,4,0,2
1532141,AKER OFFSHORE PARTNER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),1.650776836,1.263530697,6.603108807999999,78.50926529,22.75464429,25.84485836,194.37166509999997,74029000.0,9.807120797,2.221782178,3.468651945,0.056889517,9.963886093,3.828974759302628,1778000.0,1.8356448604493472,3,51,4,Better_returns,3,3,3,3,4,6,5,3,3,4,2,3,4,5,2
1532448,B.& B. ATTACHMENTS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-1.406113589,0.878540402,-19.86491298,26.51748005,25.36189552,86.460894,80.85361974,3140983.7860000012,-7.233153897999999,-2.3094303469999997,2.6973625639999996,8.884152447,-9.15120404,3.0218083567277385,178170.0,1.820316180843488,0,34,1,Need_more_analysis,2,0,2,3,5,5,3,0,0,4,3,0,4,3,2
1536663,GRANADA MATERIAL HANDLING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),5.165531265,1.727222622,4.717255171000001,0.0,44.9901523,39.21029602,92.86649947,7615175.6460000025,21.82499088,9.77981723,1.231635864,10.31870531,21.82499088,1.2427300004368949,942004.0,3.243476145309,4,51,4,Better_returns,4,3,0,4,4,5,5,4,4,3,3,4,3,5,3
1539186,BRUEL & KJAER VTS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),0.151807894,9.581024668,0.640926982,2.018825333,88.47980103,41.91001932,0.0,25245998.22,0.09184653300000001,0.082744095,0.11222794800000001,32.43168645,0.093700754,0.13271012080078542,244000.0,6.11142405783778,2,39,2,Moderate,5,1,2,5,4,0,5,2,2,1,5,2,1,4,5
1548328,HYDRATRON LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-78.255093,0.638235294,-3.337767923,-3.859649123,-29.30089102,58.59720992,53.26284322,2386999.693,429.9270073,-121.1103496,-4.3742690060000005,25.46501329,413.3333333,-4.412865497076023,93000.0,-0.6752601117532366,0,32,1,Need_more_analysis,2,0,0,0,5,4,3,5,0,0,5,5,0,3,0
1549768,ETHOSENERGY LIGHT TURBINES LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-15.09738842,0.829938643,-4.258508462,-891.8866710000003,-10.67023944,17.64586427,65.38693336,26240999.42,137.78397769999998,-11.87605208,-10.17965229,80.12490174,111.30070829999998,-10.371860914359305,-2518000.0,0.08037715003416679,0,30,1,Need_more_analysis,2,0,0,0,3,4,5,5,0,0,6,5,0,0,2
1559267,MOTORTRONICS UK LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-2.439457197,2.6252364519999998,4.75927963,18.14958153,65.1182575,29.68666652,59.35537174,1138017.778,-8.695892531,-5.95260967,0.48445523799999995,15.79870333,-9.141229969,0.5356676273995505,-6089.0,4.053127341815968,0,33,1,Need_more_analysis,4,3,2,5,4,4,3,0,0,2,4,0,2,0,4
1563775,HALE HAMILTON (VALVES) LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),20.98834268,5.331428853999999,1.4531428919999998,2.73975123,89.79545178,14.42779657,77.70059753,13497844.27,21.46705496,18.46627522,0.166952653,11.66607877,22.05519886,0.21141287911611165,3372191.0,4.9475153036228035,5,51,4,Better_returns,5,1,2,5,3,5,5,4,5,1,4,4,2,5,5
1563799,MOLLART ENGINEERING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),2.572135034,1.5213735330000002,6.900663084,26.05286166,49.50756253,33.3715293,58.63394634,7661557.628,6.828422105,3.929163745,0.888416175,10.35091302,8.221480417,1.177856791509885,1446070.0,2.7436603648718645,3,48,3,Reasonable_performance,3,3,2,4,4,4,5,3,3,3,3,3,3,5,3
1564220,SEVERN UNIVAL LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),2.6990793139999996,1.8659389530000001,4.987448754,2.264907436,54.18916535,28.87818353,43.5423755,7091472.759,9.805421857999999,5.3256408230000005,0.84326016,5.580738548999999,9.829760843999999,0.8460427119644773,803512.0,3.5306431655000687,3,48,3,Reasonable_performance,4,3,2,4,4,4,5,3,3,3,3,3,3,4,3
1569200,GAS ARC GROUP LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),28.52177402,7.444120685,1.2032286890000001,1.4709167419999998,88.36557376,25.32913867,65.41129191,7935051.775,25.48937219,22.85513677,0.116953263,15.79368097,25.86429964,0.1316624308395715,2664177.0,7.329519950566517,5,50,4,Better_returns,5,1,2,5,4,4,5,4,5,1,4,4,1,5,5
1577408,INTERROLL LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-1.995423054,1.22199939,29.48841267,0.06120802700000001,22.86063959,1.7909916540000002,39.82840772,3347648.936,-44.04466807,-10.07484022,3.3738123239999998,0.9816050609999999,-44.07162694,3.3747402726167586,-290521.0,4.99867954533433,0,30,1,Need_more_analysis,3,4,1,3,2,3,4,0,0,4,2,0,4,0,5
1586729,PIKE SIGNALS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),22.34873554,2.561570052,2.550967294,0.0,63.84400055,35.96127525,82.55078068,4923206.626,53.0752781,33.25156367,0.596173901,9.392457868,53.0752781,0.6145210509420135,1764681.0,4.29479345241456,5,51,4,Better_returns,4,2,0,5,4,5,4,5,5,2,3,5,2,5,4
1590082,BEARWARD ENGINEERING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),8.303829833,3.5501515660000003,1.901264396,0.774756697,74.57006677,59.7628246,45.69287979,19974057.49,13.31482432,10.00579799,0.333273091,10.47848696,13.41798181,0.34102065796712866,2565698.0,4.208511514674621,4,49,3,Reasonable_performance,5,2,1,5,5,4,5,3,4,2,3,3,2,5,4
1592093,SIRCAL INSTRUMENTS (U.K.) LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),44.20685432,2.847108477,2.8676410160000003,0.0,64.87664562,2.017170927,27.08139419,588912.2932,126.7693886,82.243727,0.54138672,13.34326977,126.7693886,0.5413867201302389,0.0,4.174286875399257,6,43,2,Moderate,5,2,0,5,2,3,3,5,5,2,4,5,2,0,4
1596907,HIDEN ANALYTICAL LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),19.506741,8.550321492,0.701589892,0.0,89.92520226,28.07065886,52.48713867,12023956.74,11.57679647,10.41045764,0.11203530800000001,23.86548966,11.57679647,0.11203530807004954,1179032.0,7.04897194400625,5,46,3,Reasonable_performance,5,1,0,5,4,4,5,3,4,1,5,3,1,5,5
1597518,MICROMECH LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),1.249662644,1.7319950069999999,7.251166704,3.615657811,49.62454277,39.82788837,47.22590998,1043429.5140000001,7.126284684,3.435395058,1.113216821,9.165224728,7.383946752999999,1.327591211586977,17318.0,3.7011286966813417,3,45,2,Moderate,4,3,2,4,4,4,3,3,3,3,3,3,3,3,4
1602355,VETTERTEC LTD,2016,manufacture of machinery and equipment (not elsewhere classified),-2.9995153689999996,1.213218416,8.072973147,0.0,19.72597964,19.78383056,181.3408089,1586697.9719999996,-21.01095277,-4.144616265,4.0694567180000005,1.6264680519999999,-21.01095277,4.069456717904038,-38657.0,1.5921608854028768,0,30,1,Need_more_analysis,3,3,0,3,3,5,3,0,0,4,2,0,4,0,2
1619373,RADEMAKER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-17.55385038,5.439807421,2.4873652980000003,0.0,81.88105234,18.71096542,6.8852191010000015,235016.0,-42.89687458,-35.12441233,0.22128376600000002,0.0,-42.89687458,0.2212837664798861,-81111.0,4.041880385565037,0,24,1,Need_more_analysis,5,2,0,5,3,2,3,0,0,2,0,0,2,0,4
1623044,KOCUREK EXCAVATORS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-7.926456685,0.727201105,-5.872173749,189.7076723,6.772845351,49.27246214,14.47486642,2006645.6519999998,-52.01511859,-10.20612184,11.86776653,21.73890323,-150.6917893,13.764843256076007,-122409.0,0.7807830809223057,0,30,1,Need_more_analysis,2,0,3,2,5,2,3,0,0,4,5,0,4,0,2
1624251,THERMOTEKNIX SYSTEMS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),0.73383863,4.758469423,1.960977653,0.24058906100000002,79.14802287,26.00388351,28.75960903,5008249.246,1.4085217980000002,1.117499283,0.261049549,23.80393327,1.411910547,0.26345543930942505,83101.0,4.594833523616475,3,43,2,Moderate,5,2,1,5,4,3,4,2,3,2,5,2,2,3,4
1628880,HURCO EUROPE LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),4.306980404,4.939447568,2.094285455,1.531513427,78.70471171,17.28901034,46.72273315,11261894.93,8.933478679,7.138750401,0.255256828,13.01584478,9.070296105,0.27057196227781793,855138.0,5.136273614319114,4,47,3,Reasonable_performance,5,2,2,5,3,4,5,3,3,2,4,3,2,4,5
1643976,COOPER ROLLER BEARINGS COMPANY LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),27.38305266,10.17964253,0.617285988,1.083966996,90.92157199,14.28388132,31.61186848,33602999.0,13.66303884,12.55730712,0.08900933,17.674418600000006,13.81114167,0.09984899962249906,5964000.0,7.983408716284893,5,44,2,Moderate,5,1,1,5,3,3,5,3,4,1,4,3,1,5,5
1645961,WOODFIELD SYSTEMS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),-14.37966584,4.254616132,1.6799044490000001,1.397903145,78.68788057,41.45662993,99.84624956,4377999.731000002,-19.91629739,-15.89078766,0.256864703,4.923569143,-20.19470794,0.2708437343984024,-714000.0,3.4134413580665983,0,34,1,Need_more_analysis,5,2,2,5,4,5,4,0,0,2,3,0,2,0,3
1649976,K. G. D. ENTERPRISES LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),6.652714165,3.332279915,0.9923770120000001,1.9280975809999998,69.57849233,12.55940932,109.89334309999998,10327121.52,6.313660145,4.477649894,0.417944762,20.85894882,6.435393674,0.4372257382301841,582829.0,3.083564519995168,4,48,3,Reasonable_performance,5,1,2,5,3,5,5,3,3,2,5,3,2,4,3
1652665,CONDAIR PLC,2016,manufacture of machinery and equipment (not elsewhere classified),8.554719445,3.159264982,3.0724637919999997,13.68797293,65.40865252,10.59525453,48.9916686,5395635.288,20.51293067,15.06714823,0.40587973899999996,10.73418963,23.03540534,0.5288497186204799,1048579.0,4.272409137637247,4,48,3,Reasonable_performance,5,2,2,5,2,4,4,4,4,2,3,4,2,5,4
1658222,ANTHONY BEST DYNAMICS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),23.41470725,2.547557839,1.808851746,0.8560984359999999,65.14959548,14.76668777,69.31528048,18631148.56,34.20785791,22.47707356,0.526367963,15.59009359,34.50071085,0.5349289471981464,4998569.0,3.715072035917911,5,51,4,Better_returns,4,2,1,5,3,5,5,4,5,2,4,4,2,5,4
1660513,COLIN MEAR ENGINEERING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),1.8563975069999998,2.503418165,3.491149736,2.502459825,60.34721461,35.94596981,38.92486843,4460965.777,6.008115277999999,3.716462663,0.632052711,4.239490311,6.158465949,0.6570773090966359,215555.0,3.790318306283309,3,42,2,Moderate,4,2,2,4,4,3,4,3,3,2,3,3,2,3,4
1665017,WYKES ENGINEERING CO. (RUSHDEN) LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),10.53127922,3.264856788,1.481437415,0.0,75.39039738,10.03588911,47.74853317,33001795.8,11.5343666,8.695804814,0.326428875,5.8711454839999995,11.5343666,0.326428875195081,5326043.0,3.8541609302397966,5,44,2,Moderate,5,1,0,5,2,4,5,3,4,2,3,3,2,5,4
1666445,GRUNDFOS WATERMILL LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),6.183057449,1.553349876,9.210762332,89.19308357,36.80721294,40.04219409,70.19230769,1877999.698,14.87119438,10.10342084,0.871037464,5.923401492999999,27.44956772,1.7168587896253602,530000.0,2.7541373445090205,4,49,3,Reasonable_performance,3,3,3,4,4,5,3,3,4,3,3,4,3,4,3
1676000,TRACTO-TECHNIK UK LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),2.611789366,2.781926864,3.5346009439999997,0.706389583,64.82971807,5.16175412,32.84164015,2958058.066,8.746232939,5.7102115620000005,0.53543857,14.83483101,8.808015417,0.5425024661697904,192429.0,4.2389034656315205,3,41,2,Moderate,5,2,1,5,2,3,3,3,3,2,4,3,2,3,4
1676736,ROOTS SYSTEMS LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),3.8659309189999997,3.558006174,1.2825881140000002,3.968210757,73.85735287,43.14310721,134.132177,5894313.445,3.834051956,2.9440982680000003,0.314279226,16.91758056,3.986195218,0.3539613337868656,361903.0,3.3617907110475915,3,46,3,Reasonable_performance,5,1,2,5,4,5,4,3,3,2,4,2,2,4,3
1680943,ANGLO-U.S. TEXTILE MACHINERY CORPORATION LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),36.62112629,1.882786885,2.388380422,0.0,97.32354683,0.0,0.0,32158.0,2.12340479,2.066572855,0.027500572,0.0,2.12340479,0.027500571586821624,13188.0,21.999076968766648,5,25,1,Need_more_analysis,4,2,0,5,0,0,2,2,3,1,0,2,1,3,6
1699297,SEWTEC AUTOMATION LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),51.53922307,1.29727563,9.109212401,3.1767626489999996,28.44799127,18.19010677,68.00530474,10485791.79,335.9279319,98.60061398,2.483419054,7.849154746,346.59956489999996,2.5151866804311225,11407699.0,5.7019172420902775,6,54,4,Better_returns,3,3,2,3,3,5,5,5,5,4,3,5,3,5,5
1707841,ZEISER LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),8.973904808,2.083396105,2.498338521,0.0,56.0960475,1.321274906,128.73523290000003,2594348.685,19.01040505,10.66408584,0.782656791,11.62855073,19.01040505,0.7826567906200603,345965.0,2.737532428627002,5,44,2,Moderate,4,2,0,4,2,5,3,4,4,3,4,3,2,4,3
1712839,AQUA-GAS MANUFACTURING LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),4.892006897,1.060423286,38.31749772,97.07418772,39.41725262,24.67581534,0.273889533,2018502.5019999999,19.47485328,7.161361235,1.7194345659999999,21.52228899,19.47485328,2.1032179935383786,351014.0,2.239237325087043,4,47,3,Reasonable_performance,3,4,3,4,3,2,3,4,3,3,5,3,3,4,2
1715650,PREMIER TECH SYSTEMS AND AUTOMATION LIMITED,2016,manufacture of machinery and equipment (not elsewhere classified),8.454105216,3.4571797689999997,1.77655238,0.0,71.42272434,19.42302323,28.25148018,1798297.0,14.76614091,10.54638012,0.40011461200000004,0.0,14.76614091,0.4001146122988997,199047.0,4.0657374033227125,4,38,2,Moderate,5,2,0,5,3,3,3,3,4,2,0,3,2,3,4
